(9.500000,48.416546,8.000000,1801,0.207317)
(9.500000,91.749969,8.000000,1801,0.207317)
(9.500000,79.166641,8.000000,1801,0.207317)
(9.500000,62.916607,8.000000,1801,0.219512)
(9.500000,75.499931,8.000000,1776,0.419753)
(9.500000,73.749962,8.000000,1801,0.219512)
(9.500000,80.916611,8.000000,1801,0.207317)
(9.500000,53.833221,8.000000,1776,0.419753)
(9.500000,55.250114,8.000000,1798,0.268293)
(9.500000,93.166862,8.000000,1801,0.207317)
(9.500000,71.500145,8.000000,1802,0.207317)
(9.500000,82.333504,8.000000,1801,0.207317)
(9.500000,76.916824,8.000000,1798,0.268293)
(9.500000,49.833439,8.000000,1802,0.207317)
(9.500000,87.750183,8.000000,1798,0.268293)
(9.500000,66.083466,8.000000,1798,0.268293)
(9.500000,60.666790,8.000000,1802,0.207317)
(9.550000,84.583321,8.000000,1779,0.370370)
(9.550000,86.333290,8.000000,1776,0.419753)
(9.550000,59.249897,8.000000,1801,0.219512)
(9.550000,57.499931,8.000000,1801,0.207317)
(9.550000,52.083256,8.000000,1779,0.370370)
(9.550000,68.333282,8.000000,1801,0.207317)
(9.550000,70.083252,8.000000,1801,0.219512)
(9.550000,46.666580,8.000000,1801,0.207317)
(9.550000,90.000000,8.000000,1801,0.207317)
(9.550000,64.666573,8.000000,1776,0.419753)
(9.550000,48.416546,8.000000,1801,0.219512)
(9.550000,91.749969,8.000000,1801,0.207317)
(9.550000,79.166641,8.000000,1801,0.207317)
(9.550000,62.916607,8.000000,1779,0.370370)
(9.550000,75.499931,8.000000,1776,0.419753)
(9.550000,73.749962,8.000000,1779,0.370370)
(9.550000,80.916611,8.000000,1801,0.207317)
(9.550000,53.833221,8.000000,1776,0.419753)
(9.550000,55.250114,8.000000,1796,0.304878)
(9.550000,93.166862,8.000000,1801,0.207317)
(9.550000,71.500145,8.000000,1818,0.192771)
(9.550000,82.333504,8.000000,1801,0.207317)
(9.550000,76.916824,8.000000,1796,0.304878)
(9.550000,49.833439,8.000000,1818,0.192771)
(9.550000,87.750183,8.000000,1796,0.304878)
(9.550000,66.083466,8.000000,1796,0.304878)
(9.550000,60.666790,8.000000,1818,0.192771)
(9.600000,84.583321,8.000000,1801,0.207317)
(9.600000,86.333290,8.000000,1776,0.432099)
(9.600000,59.249897,8.000000,1801,0.207317)
(9.600000,57.499931,8.000000,1801,0.207317)
(9.600000,52.083256,8.000000,1801,0.207317)
(9.600000,68.333282,8.000000,1801,0.207317)
(9.600000,70.083252,8.000000,1801,0.207317)
(9.600000,46.666580,8.000000,1801,0.207317)
(9.600000,90.000000,8.000000,1801,0.207317)
(9.600000,64.666573,8.000000,1776,0.432099)
(9.600000,48.416546,8.000000,1801,0.207317)
(9.600000,91.749969,8.000000,1801,0.207317)
(9.600000,79.166641,8.000000,1801,0.207317)
(9.600000,62.916607,8.000000,1801,0.207317)
(9.600000,75.499931,8.000000,1776,0.432099)
(9.600000,73.749962,8.000000,1801,0.207317)
(9.600000,80.916611,8.000000,1801,0.207317)
(9.600000,53.833221,8.000000,1777,0.407407)
(9.600000,55.250114,8.000000,1797,0.292683)
(9.600000,93.166862,8.000000,1801,0.207317)
(9.600000,71.500145,8.000000,1801,0.207317)
(9.600000,82.333504,8.000000,1801,0.207317)
(9.600000,76.916824,8.000000,1797,0.292683)
(9.600000,44.416763,8.000000,1797,0.292683)
(9.600000,49.833439,8.000000,1801,0.207317)
(9.600000,87.750183,8.000000,1797,0.292683)
(9.600000,66.083466,8.000000,1797,0.292683)
(9.600000,60.666790,8.000000,1801,0.207317)
(9.650000,84.583321,8.000000,1778,0.382716)
(9.650000,86.333290,8.000000,1777,0.407407)
(9.650000,59.249897,8.000000,1801,0.207317)
(9.650000,57.499931,8.000000,1801,0.207317)
(9.650000,52.083256,8.000000,1778,0.382716)
(9.650000,68.333282,8.000000,1801,0.207317)
(9.650000,70.083252,8.000000,1801,0.207317)
(9.650000,46.666580,8.000000,1801,0.207317)
(9.650000,90.000000,8.000000,1801,0.207317)
(9.650000,64.666573,8.000000,1777,0.407407)
(9.650000,48.416546,8.000000,1801,0.207317)
(9.650000,91.749969,8.000000,1801,0.207317)
(9.650000,79.166641,8.000000,1801,0.207317)
(9.650000,62.916607,8.000000,1778,0.382716)
(9.650000,75.499931,8.000000,1777,0.407407)
(9.650000,73.749962,8.000000,1778,0.382716)
(9.650000,80.916611,8.000000,1801,0.207317)
(9.650000,53.833221,8.000000,1777,0.407407)
(9.650000,55.250114,8.000000,1797,0.292683)
(9.650000,93.166862,8.000000,1801,0.207317)
(9.650000,71.500145,8.000000,1801,0.207317)
(9.650000,82.333504,8.000000,1801,0.207317)
(9.650000,76.916824,8.000000,1797,0.292683)
(9.650000,44.416763,8.000000,1797,0.292683)
(9.650000,49.833439,8.000000,1801,0.207317)
(9.650000,87.750183,8.000000,1797,0.292683)
(9.650000,66.083466,8.000000,1797,0.292683)
(9.650000,60.666790,8.000000,1801,0.207317)
(9.500000,84.583321,9.000000,1800,0.219512)
(9.500000,86.333290,9.000000,1776,0.407407)
(9.500000,59.249897,9.000000,1801,0.207317)
(9.500000,57.499931,9.000000,1801,0.207317)
(9.500000,52.083256,9.000000,1800,0.219512)
(9.500000,97.166649,9.000000,1776,0.407407)
(9.500000,68.333282,9.000000,1801,0.207317)
(9.500000,70.083252,9.000000,1801,0.207317)
(9.500000,90.000000,9.000000,1801,0.207317)
(9.500000,64.666573,9.000000,1776,0.407407)
(9.500000,91.749969,9.000000,1801,0.195122)
(9.500000,79.166641,9.000000,1801,0.207317)
(9.500000,62.916607,9.000000,1800,0.219512)
(9.500000,75.499931,9.000000,1776,0.407407)
(9.500000,73.749962,9.000000,1800,0.219512)
(9.500000,95.416679,9.000000,1800,0.219512)
(9.500000,80.916611,9.000000,1801,0.207317)
(9.500000,53.833221,9.000000,1776,0.407407)
(9.500000,55.250114,9.000000,1798,0.256098)
(9.500000,98.583542,9.000000,1798,0.256098)
(9.500000,93.166862,9.000000,1801,0.195122)
(9.500000,71.500145,9.000000,1801,0.207317)
(9.500000,82.333504,9.000000,1801,0.207317)
(9.500000,76.916824,9.000000,1798,0.256098)
(9.500000,87.750183,9.000000,1798,0.256098)
(9.500000,66.083466,9.000000,1798,0.256098)
(9.500000,60.666790,9.000000,1801,0.207317)
(9.550000,84.583321,9.000000,1777,0.395062)
(9.550000,86.333290,9.000000,1775,0.432099)
(9.550000,59.249897,9.000000,1801,0.207317)
(9.550000,57.499931,9.000000,1800,0.219512)
(9.550000,52.083256,9.000000,1777,0.395062)
(9.550000,97.166649,9.000000,1775,0.432099)
(9.550000,68.333282,9.000000,1800,0.219512)
(9.550000,70.083252,9.000000,1800,0.219512)
(9.550000,90.000000,9.000000,1800,0.219512)
(9.550000,64.666573,9.000000,1776,0.407407)
(9.550000,91.749969,9.000000,1800,0.219512)
(9.550000,79.166641,9.000000,1800,0.219512)
(9.550000,62.916607,9.000000,1777,0.395062)
(9.550000,75.499931,9.000000,1776,0.407407)
(9.550000,73.749962,9.000000,1777,0.395062)
(9.550000,95.416679,9.000000,1777,0.395062)
(9.550000,80.916611,9.000000,1800,0.219512)
(9.550000,53.833221,9.000000,1776,0.407407)
(9.550000,55.250114,9.000000,1796,0.292683)
(9.550000,98.583542,9.000000,1796,0.292683)
(9.550000,93.166862,9.000000,1801,0.207317)
(9.550000,71.500145,9.000000,1801,0.207317)
(9.550000,82.333504,9.000000,1801,0.207317)
(9.550000,76.916824,9.000000,1796,0.292683)
(9.550000,87.750183,9.000000,1796,0.292683)
(9.550000,66.083466,9.000000,1796,0.292683)
(9.550000,60.666790,9.000000,1801,0.207317)
(9.600000,84.583321,9.000000,1800,0.207317)
(9.600000,86.333290,9.000000,1776,0.419753)
(9.600000,59.249897,9.000000,1801,0.195122)
(9.600000,57.499931,9.000000,1801,0.195122)
(9.600000,52.083256,9.000000,1800,0.207317)
(9.600000,97.166649,9.000000,1776,0.419753)
(9.600000,68.333282,9.000000,1801,0.195122)
(9.600000,70.083252,9.000000,1801,0.195122)
(9.600000,90.000000,9.000000,1801,0.195122)
(9.600000,64.666573,9.000000,1776,0.419753)
(9.600000,91.749969,9.000000,1801,0.195122)
(9.600000,79.166641,9.000000,1801,0.195122)
(9.600000,62.916607,9.000000,1800,0.207317)
(9.600000,75.499931,9.000000,1776,0.419753)
(9.600000,100.833359,9.000000,1801,0.195122)
(9.600000,73.749962,9.000000,1800,0.207317)
(9.600000,95.416679,9.000000,1800,0.207317)
(9.600000,80.916611,9.000000,1801,0.195122)
(9.600000,53.833221,9.000000,1776,0.419753)
(9.600000,55.250114,9.000000,1796,0.292683)
(9.600000,98.583542,9.000000,1796,0.292683)
(9.600000,93.166862,9.000000,1801,0.207317)
(9.600000,71.500145,9.000000,1801,0.207317)
(9.600000,82.333504,9.000000,1801,0.207317)
(9.600000,76.916824,9.000000,1796,0.292683)
(9.600000,87.750183,9.000000,1796,0.292683)
(9.600000,66.083466,9.000000,1796,0.292683)
(9.600000,60.666790,9.000000,1801,0.207317)
(9.650000,84.583321,9.000000,1778,0.370370)
(9.650000,86.333290,9.000000,1776,0.407407)
(9.650000,59.249897,9.000000,1801,0.207317)
(9.650000,57.499931,9.000000,1801,0.195122)
(9.650000,52.083256,9.000000,1778,0.370370)
(9.650000,97.166649,9.000000,1776,0.407407)
(9.650000,68.333282,9.000000,1801,0.195122)
(9.650000,70.083252,9.000000,1801,0.207317)
(9.650000,90.000000,9.000000,1801,0.195122)
(9.650000,64.666573,9.000000,1776,0.407407)
(9.650000,91.749969,9.000000,1801,0.207317)
(9.650000,79.166641,9.000000,1801,0.195122)
(9.650000,62.916607,9.000000,1778,0.370370)
(9.650000,75.499931,9.000000,1776,0.407407)
(9.650000,73.749962,9.000000,1778,0.370370)
(9.650000,95.416679,9.000000,1778,0.370370)
(9.650000,80.916611,9.000000,1801,0.207317)
(9.650000,53.833221,9.000000,1776,0.407407)
(9.650000,55.250114,9.000000,1796,0.292683)
(9.650000,98.583542,9.000000,1796,0.304878)
(9.650000,93.166862,9.000000,1801,0.207317)
(9.650000,71.500145,9.000000,1801,0.195122)
(9.650000,82.333504,9.000000,1801,0.195122)
(9.650000,76.916824,9.000000,1796,0.304878)
(9.650000,87.750183,9.000000,1796,0.304878)
(9.650000,66.083466,9.000000,1796,0.292683)
(9.650000,60.666790,9.000000,1801,0.195122)
(9.500000,84.583321,10.000000,1799,0.219512)
(9.500000,86.333290,10.000000,1776,0.395062)
(9.500000,59.249897,10.000000,1801,0.195122)
(9.500000,97.166649,10.000000,1776,0.395062)
(9.500000,68.333282,10.000000,1776,0.395062)
(9.500000,70.083252,10.000000,1800,0.207317)
(9.500000,90.000000,10.000000,1800,0.207317)
(9.500000,64.666573,10.000000,1776,0.395062)
(9.500000,91.749969,10.000000,1800,0.207317)
(9.500000,79.166641,10.000000,1800,0.207317)
(9.500000,106.250038,10.000000,1799,0.219512)
(9.500000,108.000008,10.000000,1776,0.395062)
(9.500000,62.916607,10.000000,1799,0.219512)
(9.500000,75.499931,10.000000,1776,0.395062)
(9.500000,100.833359,10.000000,1800,0.207317)
(9.500000,102.583328,10.000000,1800,0.207317)
(9.500000,73.749962,10.000000,1799,0.219512)
(9.500000,95.416679,10.000000,1799,0.219512)
(9.500000,80.916611,10.000000,1800,0.207317)
(9.500000,98.583542,10.000000,1797,0.268293)
(9.500000,104.000221,10.000000,1800,0.207317)
(9.500000,93.166862,10.000000,1800,0.207317)
(9.500000,71.500145,10.000000,1800,0.207317)
(9.500000,82.333504,10.000000,1800,0.207317)
(9.500000,76.916824,10.000000,1797,0.268293)
(9.500000,87.750183,10.000000,1797,0.268293)
(9.500000,66.083466,10.000000,1797,0.268293)
(9.500000,60.666790,10.000000,1800,0.207317)
(9.550000,84.583321,10.000000,1777,0.382716)
(9.550000,86.333290,10.000000,1775,0.419753)
(9.550000,59.249897,10.000000,1800,0.207317)
(9.550000,97.166649,10.000000,1775,0.419753)
(9.550000,68.333282,10.000000,1800,0.207317)
(9.550000,70.083252,10.000000,1800,0.207317)
(9.550000,90.000000,10.000000,1800,0.207317)
(9.550000,64.666573,10.000000,1775,0.419753)
(9.550000,91.749969,10.000000,1800,0.207317)
(9.550000,79.166641,10.000000,1800,0.207317)
(9.550000,106.250038,10.000000,1777,0.382716)
(9.550000,108.000008,10.000000,1775,0.419753)
(9.550000,62.916607,10.000000,1777,0.382716)
(9.550000,75.499931,10.000000,1775,0.419753)
(9.550000,100.833359,10.000000,1800,0.207317)
(9.550000,102.583328,10.000000,1800,0.207317)
(9.550000,73.749962,10.000000,1777,0.382716)
(9.550000,95.416679,10.000000,1777,0.382716)
(9.550000,80.916611,10.000000,1800,0.207317)
(9.550000,98.583542,10.000000,1796,0.304878)
(9.550000,104.000221,10.000000,1801,0.195122)
(9.550000,93.166862,10.000000,1800,0.207317)
(9.550000,71.500145,10.000000,1800,0.207317)
(9.550000,82.333504,10.000000,1800,0.207317)
(9.550000,76.916824,10.000000,1796,0.304878)
(9.550000,87.750183,10.000000,1796,0.304878)
(9.550000,66.083466,10.000000,1796,0.304878)
(9.550000,60.666790,10.000000,1800,0.207317)
(9.600000,84.583321,10.000000,1800,0.207317)
(9.600000,86.333290,10.000000,1775,0.419753)
(9.600000,59.249897,10.000000,1799,0.219512)
(9.600000,97.166649,10.000000,1775,0.419753)
(9.600000,68.333282,10.000000,1800,0.207317)
(9.600000,70.083252,10.000000,1799,0.219512)
(9.600000,90.000000,10.000000,1800,0.207317)
(9.600000,64.666573,10.000000,1775,0.419753)
(9.600000,91.749969,10.000000,1799,0.219512)
(9.600000,79.166641,10.000000,1800,0.207317)
(9.600000,106.250038,10.000000,1800,0.207317)
(9.600000,108.000008,10.000000,1775,0.419753)
(9.600000,62.916607,10.000000,1800,0.207317)
(9.600000,75.499931,10.000000,1775,0.419753)
(9.600000,100.833359,10.000000,1800,0.207317)
(9.600000,102.583328,10.000000,1799,0.219512)
(9.600000,73.749962,10.000000,1800,0.207317)
(9.600000,95.416679,10.000000,1800,0.207317)
(9.600000,80.916611,10.000000,1799,0.219512)
(9.600000,98.583542,10.000000,1796,0.280488)
(9.600000,104.000221,10.000000,1800,0.207317)
(9.600000,93.166862,10.000000,1800,0.207317)
(9.600000,71.500145,10.000000,1800,0.207317)
(9.600000,82.333504,10.000000,1800,0.207317)
(9.600000,76.916824,10.000000,1796,0.280488)
(9.600000,87.750183,10.000000,1796,0.280488)
(9.600000,66.083466,10.000000,1796,0.280488)
(9.600000,60.666790,10.000000,1800,0.207317)
(9.650000,84.583321,10.000000,1776,0.395062)
(9.650000,86.333290,10.000000,1776,0.395062)
(9.650000,59.249897,10.000000,1800,0.207317)
(9.650000,57.499931,10.000000,1777,0.370370)
(9.650000,97.166649,10.000000,1776,0.395062)
(9.650000,68.333282,10.000000,1799,0.219512)
(9.650000,70.083252,10.000000,1800,0.207317)
(9.650000,90.000000,10.000000,1799,0.219512)
(9.650000,64.666573,10.000000,1776,0.395062)
(9.650000,91.749969,10.000000,1799,0.219512)
(9.650000,79.166641,10.000000,1799,0.219512)
(9.650000,106.250038,10.000000,1778,0.358025)
(9.650000,108.000008,10.000000,1774,0.432099)
(9.650000,62.916607,10.000000,1776,0.395062)
(9.650000,75.499931,10.000000,1776,0.395062)
(9.650000,100.833359,10.000000,1799,0.219512)
(9.650000,102.583328,10.000000,1799,0.219512)
(9.650000,73.749962,10.000000,1776,0.395062)
(9.650000,95.416679,10.000000,1776,0.395062)
(9.650000,80.916611,10.000000,1800,0.207317)
(9.650000,98.583542,10.000000,1796,0.292683)
(9.650000,104.000221,10.000000,1800,0.207317)
(9.650000,93.166862,10.000000,1800,0.207317)
(9.650000,71.500145,10.000000,1800,0.207317)
(9.650000,82.333504,10.000000,1800,0.207317)
(9.650000,76.916824,10.000000,1796,0.292683)
(9.650000,87.750183,10.000000,1796,0.292683)
(9.650000,66.083466,10.000000,1796,0.292683)
(9.650000,60.666790,10.000000,1800,0.207317)
(9.700000,84.583321,8.000000,1800,0.243902)
(9.700000,86.333290,8.000000,1776,0.419753)
(9.700000,59.249897,8.000000,1801,0.207317)
(9.700000,57.499931,8.000000,1801,0.207317)
(9.700000,52.083256,8.000000,1800,0.243902)
(9.700000,68.333282,8.000000,1801,0.207317)
(9.700000,70.083252,8.000000,1801,0.207317)
(9.700000,46.666580,8.000000,1801,0.207317)
(9.700000,90.000000,8.000000,1801,0.207317)
(9.700000,64.666573,8.000000,1776,0.419753)
(9.700000,48.416546,8.000000,1801,0.207317)
(9.700000,91.749969,8.000000,1801,0.207317)
(9.700000,79.166641,8.000000,1801,0.207317)
(9.700000,62.916607,8.000000,1800,0.243902)
(9.700000,75.499931,8.000000,1776,0.419753)
(9.700000,73.749962,8.000000,1800,0.243902)
(9.700000,80.916611,8.000000,1801,0.207317)
(9.700000,53.833221,8.000000,1776,0.419753)
(9.700000,55.250114,8.000000,1796,0.304878)
(9.700000,93.166862,8.000000,1802,0.195122)
(9.700000,71.500145,8.000000,1801,0.207317)
(9.700000,82.333504,8.000000,1802,0.195122)
(9.700000,76.916824,8.000000,1796,0.317073)
(9.700000,44.416763,8.000000,1796,0.304878)
(9.700000,49.833439,8.000000,1801,0.207317)
(9.700000,87.750183,8.000000,1796,0.317073)
(9.700000,66.083466,8.000000,1796,0.317073)
(9.700000,60.666790,8.000000,1801,0.207317)
(9.750000,84.583321,8.000000,1801,0.207317)
(9.750000,86.333290,8.000000,1776,0.419753)
(9.750000,59.249897,8.000000,1801,0.207317)
(9.750000,57.499931,8.000000,1801,0.207317)
(9.750000,52.083256,8.000000,1801,0.207317)
(9.750000,68.333282,8.000000,1801,0.207317)
(9.750000,70.083252,8.000000,1801,0.207317)
(9.750000,46.666580,8.000000,1801,0.207317)
(9.750000,90.000000,8.000000,1801,0.207317)
(9.750000,64.666573,8.000000,1776,0.419753)
(9.750000,48.416546,8.000000,1801,0.207317)
(9.750000,91.749969,8.000000,1801,0.207317)
(9.750000,79.166641,8.000000,1801,0.207317)
(9.750000,62.916607,8.000000,1801,0.207317)
(9.750000,75.499931,8.000000,1776,0.419753)
(9.750000,73.749962,8.000000,1801,0.207317)
(9.750000,80.916611,8.000000,1801,0.207317)
(9.750000,53.833221,8.000000,1776,0.419753)
(9.750000,55.250114,8.000000,1798,0.268293)
(9.750000,93.166862,8.000000,1801,0.207317)
(9.750000,71.500145,8.000000,1801,0.207317)
(9.750000,82.333504,8.000000,1801,0.207317)
(9.750000,76.916824,8.000000,1798,0.268293)
(9.750000,44.416763,8.000000,1798,0.268293)
(9.750000,49.833439,8.000000,1801,0.207317)
(9.750000,87.750183,8.000000,1798,0.268293)
(9.750000,66.083466,8.000000,1798,0.268293)
(9.750000,60.666790,8.000000,1801,0.207317)
(9.800000,84.583321,8.000000,1779,0.370370)
(9.800000,86.333290,8.000000,1776,0.432099)
(9.800000,59.249897,8.000000,1801,0.207317)
(9.800000,57.499931,8.000000,1802,0.195122)
(9.800000,52.083256,8.000000,1779,0.370370)
(9.800000,68.333282,8.000000,1802,0.195122)
(9.800000,70.083252,8.000000,1801,0.207317)
(9.800000,46.666580,8.000000,1802,0.195122)
(9.800000,90.000000,8.000000,1802,0.195122)
(9.800000,64.666573,8.000000,1776,0.432099)
(9.800000,48.416546,8.000000,1801,0.207317)
(9.800000,91.749969,8.000000,1801,0.207317)
(9.800000,79.166641,8.000000,1802,0.195122)
(9.800000,62.916607,8.000000,1779,0.370370)
(9.800000,75.499931,8.000000,1776,0.432099)
(9.800000,73.749962,8.000000,1779,0.370370)
(9.800000,80.916611,8.000000,1801,0.207317)
(9.800000,53.833221,8.000000,1777,0.407407)
(9.800000,42.999870,8.000000,1777,0.407407)
(9.800000,55.250114,8.000000,1796,0.304878)
(9.800000,71.500145,8.000000,1801,0.207317)
(9.800000,82.333504,8.000000,1801,0.207317)
(9.800000,76.916824,8.000000,1796,0.304878)
(9.800000,44.416763,8.000000,1796,0.304878)
(9.800000,49.833439,8.000000,1801,0.207317)
(9.800000,87.750183,8.000000,1796,0.304878)
(9.800000,66.083466,8.000000,1796,0.304878)
(9.800000,60.666790,8.000000,1801,0.207317)
(9.850000,84.583321,8.000000,1801,0.207317)
(9.850000,86.333290,8.000000,1777,0.407407)
(9.850000,59.249897,8.000000,1801,0.207317)
(9.850000,57.499931,8.000000,1801,0.207317)
(9.850000,52.083256,8.000000,1801,0.207317)
(9.850000,68.333282,8.000000,1801,0.207317)
(9.850000,70.083252,8.000000,1801,0.207317)
(9.850000,46.666580,8.000000,1801,0.207317)
(9.850000,90.000000,8.000000,1801,0.207317)
(9.850000,64.666573,8.000000,1777,0.407407)
(9.850000,48.416546,8.000000,1801,0.207317)
(9.850000,91.749969,8.000000,1801,0.207317)
(9.850000,79.166641,8.000000,1801,0.207317)
(9.850000,62.916607,8.000000,1801,0.207317)
(9.850000,75.499931,8.000000,1777,0.407407)
(9.850000,73.749962,8.000000,1801,0.207317)
(9.850000,80.916611,8.000000,1801,0.207317)
(9.850000,53.833221,8.000000,1777,0.407407)
(9.850000,42.999870,8.000000,1777,0.407407)
(9.850000,55.250114,8.000000,1797,0.292683)
(9.850000,71.500145,8.000000,1801,0.207317)
(9.850000,82.333504,8.000000,1801,0.207317)
(9.850000,76.916824,8.000000,1797,0.292683)
(9.850000,44.416763,8.000000,1797,0.292683)
(9.850000,49.833439,8.000000,1801,0.207317)
(9.850000,87.750183,8.000000,1797,0.292683)
(9.850000,66.083466,8.000000,1797,0.292683)
(9.850000,60.666790,8.000000,1801,0.207317)
(9.700000,84.583321,9.000000,1800,0.231707)
(9.700000,86.333290,9.000000,1775,0.432099)
(9.700000,59.249897,9.000000,1801,0.207317)
(9.700000,57.499931,9.000000,1801,0.195122)
(9.700000,52.083256,9.000000,1799,0.231707)
(9.700000,97.166649,9.000000,1775,0.432099)
(9.700000,68.333282,9.000000,1801,0.195122)
(9.700000,70.083252,9.000000,1801,0.207317)
(9.700000,90.000000,9.000000,1801,0.195122)
(9.700000,64.666573,9.000000,1776,0.407407)
(9.700000,91.749969,9.000000,1801,0.195122)
(9.700000,79.166641,9.000000,1801,0.195122)
(9.700000,62.916607,9.000000,1799,0.231707)
(9.700000,75.499931,9.000000,1775,0.432099)
(9.700000,73.749962,9.000000,1800,0.231707)
(9.700000,95.416679,9.000000,1800,0.231707)
(9.700000,80.916611,9.000000,1801,0.207317)
(9.700000,53.833221,9.000000,1776,0.407407)
(9.700000,55.250114,9.000000,1796,0.292683)
(9.700000,98.583542,9.000000,1796,0.292683)
(9.700000,93.166862,9.000000,1801,0.207317)
(9.700000,71.500145,9.000000,1801,0.207317)
(9.700000,82.333504,9.000000,1801,0.207317)
(9.700000,76.916824,9.000000,1796,0.292683)
(9.700000,87.750183,9.000000,1796,0.292683)
(9.700000,66.083466,9.000000,1796,0.292683)
(9.700000,60.666790,9.000000,1801,0.207317)
(9.750000,84.583321,9.000000,1800,0.219512)
(9.750000,86.333290,9.000000,1776,0.407407)
(9.750000,59.249897,9.000000,1801,0.207317)
(9.750000,57.499931,9.000000,1801,0.207317)
(9.750000,52.083256,9.000000,1800,0.219512)
(9.750000,97.166649,9.000000,1776,0.407407)
(9.750000,68.333282,9.000000,1801,0.207317)
(9.750000,70.083252,9.000000,1801,0.207317)
(9.750000,90.000000,9.000000,1801,0.207317)
(9.750000,64.666573,9.000000,1776,0.407407)
(9.750000,91.749969,9.000000,1801,0.207317)
(9.750000,79.166641,9.000000,1801,0.207317)
(9.750000,62.916607,9.000000,1800,0.219512)
(9.750000,75.499931,9.000000,1776,0.407407)
(9.750000,73.749962,9.000000,1800,0.219512)
(9.750000,95.416679,9.000000,1800,0.219512)
(9.750000,80.916611,9.000000,1801,0.207317)
(9.750000,53.833221,9.000000,1776,0.407407)
(9.750000,55.250114,9.000000,1798,0.256098)
(9.750000,98.583542,9.000000,1798,0.256098)
(9.750000,93.166862,9.000000,1801,0.207317)
(9.750000,71.500145,9.000000,1801,0.207317)
(9.750000,82.333504,9.000000,1801,0.207317)
(9.750000,76.916824,9.000000,1798,0.256098)
(9.750000,87.750183,9.000000,1798,0.256098)
(9.750000,66.083466,9.000000,1798,0.256098)
(9.750000,60.666790,9.000000,1801,0.207317)
(9.800000,84.583321,9.000000,1777,0.382716)
(9.800000,86.333290,9.000000,1776,0.419753)
(9.800000,59.249897,9.000000,1801,0.207317)
(9.800000,57.499931,9.000000,1801,0.207317)
(9.800000,52.083256,9.000000,1777,0.382716)
(9.800000,97.166649,9.000000,1776,0.419753)
(9.800000,68.333282,9.000000,1801,0.207317)
(9.800000,70.083252,9.000000,1801,0.207317)
(9.800000,90.000000,9.000000,1801,0.207317)
(9.800000,64.666573,9.000000,1776,0.419753)
(9.800000,91.749969,9.000000,1801,0.207317)
(9.800000,79.166641,9.000000,1801,0.207317)
(9.800000,62.916607,9.000000,1777,0.382716)
(9.800000,75.499931,9.000000,1776,0.419753)
(9.800000,73.749962,9.000000,1777,0.382716)
(9.800000,95.416679,9.000000,1777,0.382716)
(9.800000,80.916611,9.000000,1801,0.207317)
(9.800000,53.833221,9.000000,1776,0.419753)
(9.800000,55.250114,9.000000,1796,0.304878)
(9.800000,98.583542,9.000000,1796,0.304878)
(9.800000,93.166862,9.000000,1801,0.195122)
(9.800000,71.500145,9.000000,1800,0.219512)
(9.800000,82.333504,9.000000,1800,0.219512)
(9.800000,76.916824,9.000000,1796,0.304878)
(9.800000,49.833439,9.000000,1800,0.219512)
(9.800000,87.750183,9.000000,1796,0.304878)
(9.800000,66.083466,9.000000,1796,0.304878)
(9.800000,60.666790,9.000000,1800,0.219512)
(9.850000,84.583321,9.000000,1801,0.207317)
(9.850000,86.333290,9.000000,1776,0.407407)
(9.850000,59.249897,9.000000,1801,0.207317)
(9.850000,57.499931,9.000000,1801,0.207317)
(9.850000,52.083256,9.000000,1801,0.207317)
(9.850000,97.166649,9.000000,1776,0.407407)
(9.850000,68.333282,9.000000,1801,0.207317)
(9.850000,70.083252,9.000000,1801,0.207317)
(9.850000,90.000000,9.000000,1801,0.207317)
(9.850000,64.666573,9.000000,1776,0.407407)
(9.850000,91.749969,9.000000,1801,0.195122)
(9.850000,79.166641,9.000000,1801,0.207317)
(9.850000,62.916607,9.000000,1801,0.207317)
(9.850000,75.499931,9.000000,1776,0.407407)
(9.850000,73.749962,9.000000,1801,0.207317)
(9.850000,95.416679,9.000000,1801,0.207317)
(9.850000,80.916611,9.000000,1801,0.207317)
(9.850000,53.833221,9.000000,1776,0.407407)
(9.850000,55.250114,9.000000,1797,0.280488)
(9.850000,98.583542,9.000000,1796,0.292683)
(9.850000,93.166862,9.000000,1801,0.195122)
(9.850000,71.500145,9.000000,1801,0.207317)
(9.850000,82.333504,9.000000,1801,0.207317)
(9.850000,76.916824,9.000000,1796,0.292683)
(9.850000,49.833439,9.000000,1801,0.207317)
(9.850000,87.750183,9.000000,1796,0.292683)
(9.850000,66.083466,9.000000,1797,0.280488)
(9.850000,60.666790,9.000000,1801,0.207317)
(9.700000,84.583321,10.000000,1800,0.219512)
(9.700000,86.333290,10.000000,1775,0.419753)
(9.700000,59.249897,10.000000,1800,0.207317)
(9.700000,57.499931,10.000000,1776,0.395062)
(9.700000,97.166649,10.000000,1775,0.419753)
(9.700000,68.333282,10.000000,1800,0.207317)
(9.700000,70.083252,10.000000,1800,0.207317)
(9.700000,90.000000,10.000000,1800,0.207317)
(9.700000,64.666573,10.000000,1775,0.419753)
(9.700000,91.749969,10.000000,1800,0.207317)
(9.700000,79.166641,10.000000,1800,0.207317)
(9.700000,106.250038,10.000000,1800,0.219512)
(9.700000,62.916607,10.000000,1800,0.219512)
(9.700000,75.499931,10.000000,1775,0.419753)
(9.700000,100.833359,10.000000,1800,0.207317)
(9.700000,102.583328,10.000000,1800,0.207317)
