(10.000000,63.567429,10.000000,1777,0.370370)
(10.000000,63.575764,10.000000,1776,0.395062)
(10.000000,63.584099,10.000000,1776,0.395062)
(10.000000,63.592434,10.000000,1775,0.419753)
(10.000000,63.600769,10.000000,1774,0.444444)
(10.000000,63.609104,10.000000,1774,0.444444)
(10.000000,63.617439,10.000000,1774,0.456790)
(10.000000,63.625774,10.000000,1758,0.475000)
(10.000000,63.634109,10.000000,1774,0.469136)
(10.000000,63.642445,10.000000,1774,0.456790)
(10.000000,63.650780,10.000000,1774,0.432099)
(10.000000,63.659115,10.000000,1774,0.432099)
(10.000000,63.667450,10.000000,1774,0.432099)
(10.000000,63.675785,10.000000,1775,0.419753)
(10.000000,63.684120,10.000000,1774,0.456790)
(10.000000,63.692455,10.000000,1774,0.432099)
(10.000000,63.700790,10.000000,1775,0.419753)
(10.000000,63.709126,10.000000,1775,0.419753)
(10.000000,63.717461,10.000000,1775,0.432099)
(10.000000,63.725796,10.000000,1775,0.419753)
(10.000000,63.734131,10.000000,1775,0.419753)
(10.000000,63.742466,10.000000,1775,0.419753)
(10.000000,63.750801,10.000000,1776,0.395062)
(10.000000,63.759136,10.000000,1776,0.395062)
(10.000000,63.767471,10.000000,1776,0.395062)
(10.000000,63.775806,10.000000,1776,0.395062)
(10.000000,63.784142,10.000000,1776,0.395062)
(10.000000,63.792477,10.000000,1777,0.370370)
(10.000000,63.800812,10.000000,1777,0.382716)
(10.000000,63.809147,10.000000,1777,0.370370)
(10.000000,63.817482,10.000000,1777,0.370370)
(10.000000,63.825817,10.000000,1777,0.370370)
(10.000000,63.834152,10.000000,1777,0.370370)
(10.000000,63.842487,10.000000,1777,0.370370)
(10.000000,63.850822,10.000000,1777,0.370370)
(10.000000,63.859158,10.000000,1777,0.382716)
(10.000000,63.867493,10.000000,1778,0.358025)
(10.000000,63.875828,10.000000,1777,0.370370)
(10.000000,63.884163,10.000000,1778,0.358025)
(10.000000,63.892498,10.000000,1777,0.370370)
(10.000000,63.900833,10.000000,1776,0.395062)
(10.000000,63.909168,10.000000,1777,0.382716)
(10.000000,63.917503,10.000000,1777,0.370370)
(10.000000,63.925838,10.000000,1777,0.370370)
(10.000000,63.934174,10.000000,1777,0.382716)
(10.000000,63.942509,10.000000,1777,0.382716)
(10.000000,63.950844,10.000000,1777,0.382716)
(10.000000,63.959179,10.000000,1777,0.370370)
(10.000000,63.967514,10.000000,1777,0.370370)
(10.000000,63.975849,10.000000,1777,0.382716)
(10.000000,63.984184,10.000000,1777,0.370370)
(10.000000,63.992519,10.000000,1777,0.382716)
(10.000000,64.000854,10.000000,1776,0.395062)
(10.000000,64.009186,10.000000,1776,0.395062)
(10.000000,64.017517,10.000000,1776,0.395062)
(10.000000,64.025848,10.000000,1776,0.407407)
(10.000000,64.034180,10.000000,1776,0.395062)
(10.000000,64.042511,10.000000,1777,0.370370)
(10.000000,64.050842,10.000000,1776,0.395062)
(10.000000,64.059174,10.000000,1776,0.395062)
(10.000000,64.067505,10.000000,1777,0.370370)
(10.000000,64.075836,10.000000,1776,0.395062)
(10.000000,64.084167,10.000000,1776,0.395062)
(10.000000,64.092499,10.000000,1776,0.395062)
(10.000000,64.100830,10.000000,1776,0.395062)
(10.000000,64.109161,10.000000,1776,0.395062)
(10.000000,64.117493,10.000000,1776,0.395062)
(10.000000,64.125824,10.000000,1775,0.419753)
(10.000000,64.134155,10.000000,1774,0.432099)
(10.000000,64.142487,10.000000,1774,0.444444)
(10.000000,64.150818,10.000000,1774,0.469136)
(10.000000,64.159149,10.000000,1758,0.475000)
(10.000000,64.167480,10.000000,1774,0.469136)
(10.000000,64.175812,10.000000,1774,0.456790)
(10.000000,64.184143,10.000000,1774,0.444444)
(10.000000,64.192474,10.000000,1775,0.419753)
(10.000000,64.200806,10.000000,1776,0.407407)
(10.000000,64.209137,10.000000,1776,0.395062)
(10.000000,64.217468,10.000000,1777,0.370370)
(10.000000,64.225800,10.000000,1778,0.358025)
(10.000000,64.234131,10.000000,1778,0.345679)
(10.000000,64.242462,10.000000,1780,0.320988)
(10.000000,64.250793,10.000000,1796,0.317073)
(10.000000,64.259125,10.000000,1796,0.304878)
(10.000000,64.267456,10.000000,1796,0.304878)
(10.000000,64.275787,10.000000,1796,0.292683)
(10.000000,64.284119,10.000000,1796,0.280488)
(10.000000,64.292450,10.000000,1798,0.243902)
(10.000000,64.300781,10.000000,1798,0.243902)
(10.000000,64.309113,10.000000,1799,0.219512)
(10.000000,64.317444,10.000000,1799,0.219512)
(10.000000,64.325775,10.000000,1799,0.219512)
(10.000000,64.334106,10.000000,1799,0.219512)
(10.000000,64.342438,10.000000,1799,0.219512)
(10.000000,64.350769,10.000000,1799,0.219512)
(10.000000,64.359100,10.000000,1799,0.219512)
(10.000000,64.367432,10.000000,1799,0.219512)
(10.000000,64.375763,10.000000,1799,0.219512)
(10.000000,64.384094,10.000000,1799,0.219512)
(10.000000,64.392426,10.000000,1799,0.219512)
(10.000000,64.400757,10.000000,1799,0.219512)
(10.000000,64.409088,10.000000,1800,0.207317)
(10.000000,64.417419,10.000000,1800,0.207317)
(10.000000,64.425751,10.000000,1800,0.207317)
(10.000000,64.434082,10.000000,1800,0.207317)
(10.000000,64.442413,10.000000,1797,0.268293)
(10.000000,64.450745,10.000000,1799,0.219512)
(10.000000,64.459076,10.000000,1799,0.219512)
(10.000000,64.467407,10.000000,1798,0.243902)
(10.000000,64.475739,10.000000,1799,0.219512)
(10.000000,64.484070,10.000000,1799,0.219512)
(10.000000,64.492401,10.000000,1799,0.219512)
(10.000000,64.500732,10.000000,1799,0.219512)
(10.000000,64.509064,10.000000,1799,0.219512)
(10.000000,64.517395,10.000000,1799,0.219512)
(10.000000,64.525726,10.000000,1799,0.219512)
(10.000000,64.534058,10.000000,1799,0.219512)
(10.000000,64.542389,10.000000,1799,0.219512)
(10.000000,64.550720,10.000000,1798,0.243902)
(10.000000,64.559052,10.000000,1798,0.256098)
(10.000000,64.567383,10.000000,1797,0.268293)
(10.000000,64.575714,10.000000,1796,0.280488)
(10.000000,64.584045,10.000000,1797,0.268293)
(10.000000,64.592377,10.000000,1796,0.280488)
(10.000000,64.600708,10.000000,1796,0.280488)
(10.000000,64.609039,10.000000,1796,0.317073)
(10.000000,64.617371,10.000000,1780,0.320988)
(10.000000,64.625702,10.000000,1779,0.333333)
(10.000000,64.634033,10.000000,1778,0.358025)
(10.000000,64.642365,10.000000,1777,0.382716)
(10.000000,64.650696,10.000000,1777,0.382716)
(10.000000,64.659027,10.000000,1776,0.395062)
(10.000000,64.667358,10.000000,1776,0.395062)
(10.000000,64.675690,10.000000,1775,0.419753)
(10.000000,64.684021,10.000000,1774,0.432099)
(10.000000,64.692352,10.000000,1774,0.444444)
(10.000000,64.700684,10.000000,1774,0.456790)
(10.000000,64.709015,10.000000,1758,0.475000)
(10.000000,64.717346,10.000000,1774,0.469136)
(10.000000,64.725677,10.000000,1774,0.456790)
(10.000000,64.734009,10.000000,1774,0.432099)
(10.000000,64.742340,10.000000,1775,0.419753)
(10.000000,64.750671,10.000000,1776,0.407407)
(10.000000,64.759003,10.000000,1776,0.395062)
(10.000000,64.767334,10.000000,1777,0.370370)
(10.000000,64.775665,10.000000,1777,0.382716)
(10.000000,64.783997,10.000000,1776,0.395062)
(10.000000,64.792328,10.000000,1779,0.333333)
(10.000000,64.800659,10.000000,1777,0.382716)
(10.000000,64.808990,10.000000,1777,0.370370)
(10.000000,64.817322,10.000000,1777,0.370370)
(10.000000,64.825653,10.000000,1777,0.370370)
(10.000000,64.833984,10.000000,1796,0.280488)
(10.000000,64.842316,10.000000,1777,0.382716)
(10.000000,64.850647,10.000000,1778,0.345679)
(10.000000,64.858978,10.000000,1778,0.370370)
(10.000000,64.867310,10.000000,1776,0.395062)
(10.000000,64.875641,10.000000,1777,0.370370)
(10.000000,64.883972,10.000000,1777,0.382716)
(10.000000,64.892303,10.000000,1777,0.370370)
(10.000000,64.900635,10.000000,1777,0.370370)
(10.000000,64.908966,10.000000,1777,0.382716)
(10.000000,64.917297,10.000000,1778,0.358025)
(10.000000,64.925629,10.000000,1778,0.358025)
(10.000000,64.933960,10.000000,1778,0.358025)
(10.000000,64.942291,10.000000,1778,0.345679)
(10.000000,64.950623,10.000000,1779,0.333333)
(10.000000,64.958954,10.000000,1779,0.333333)
(10.000000,64.967285,10.000000,1779,0.333333)
(10.000000,64.975616,10.000000,1779,0.333333)
(10.000000,64.983948,10.000000,1778,0.358025)
(10.000000,64.992279,10.000000,1779,0.333333)
(10.000000,65.000610,10.000000,1778,0.345679)
(10.000000,65.008942,10.000000,1778,0.345679)
(10.000000,65.017273,10.000000,1778,0.345679)
(10.000000,65.025604,10.000000,1778,0.345679)
(10.000000,65.033936,10.000000,1779,0.333333)
(10.000000,65.042267,10.000000,1779,0.345679)
(10.000000,65.050598,10.000000,1778,0.358025)
(10.000000,65.058929,10.000000,1778,0.358025)
(10.000000,65.067261,10.000000,1778,0.345679)
(10.000000,65.075592,10.000000,1778,0.358025)
(10.000000,65.083923,10.000000,1776,0.395062)
(10.000000,65.092255,10.000000,1779,0.333333)
(10.000000,65.100586,10.000000,1797,0.268293)
(10.000000,65.108917,10.000000,1778,0.358025)
(10.000000,65.117249,10.000000,1779,0.333333)
(10.000000,65.125580,10.000000,1777,0.370370)
(10.000000,65.133911,10.000000,1778,0.345679)
(10.000000,65.142242,10.000000,1778,0.358025)
(10.000000,65.150574,10.000000,1779,0.333333)
(10.000000,65.158905,10.000000,1778,0.345679)
(10.000000,65.167236,10.000000,1779,0.345679)
(10.000000,65.175568,10.000000,1778,0.358025)
(10.000000,65.183899,10.000000,1777,0.382716)
(10.000000,65.192230,10.000000,1776,0.395062)
(10.000000,65.200562,10.000000,1776,0.395062)
(10.000000,65.208893,10.000000,1775,0.419753)
(10.000000,65.217224,10.000000,1774,0.432099)
(10.000000,65.225555,10.000000,1774,0.444444)
(10.000000,65.233887,10.000000,1774,0.456790)
(10.000000,65.242218,10.000000,1774,0.456790)
(10.000000,65.250549,10.000000,1774,0.469136)
(10.000000,65.258881,10.000000,1774,0.456790)
(10.000000,65.267212,10.000000,1774,0.444444)
(10.000000,65.275543,10.000000,1775,0.419753)
(10.000000,65.283875,10.000000,1776,0.395062)
(10.000000,65.292206,10.000000,1776,0.395062)
(10.000000,65.300537,10.000000,1777,0.370370)
(10.000000,65.308868,10.000000,1778,0.358025)
(10.000000,65.317200,10.000000,1779,0.345679)
(10.000000,65.325531,10.000000,1780,0.320988)
(10.000000,65.333862,10.000000,1796,0.317073)
(10.000000,65.342194,10.000000,1796,0.280488)
(10.000000,65.350525,10.000000,1796,0.280488)
(10.000000,65.358856,10.000000,1797,0.268293)
(10.000000,65.367188,10.000000,1798,0.243902)
(10.000000,65.375519,10.000000,1799,0.231707)
(10.000000,65.383850,10.000000,1799,0.219512)
(10.000000,65.392181,10.000000,1800,0.219512)
(10.000000,65.400513,10.000000,1799,0.219512)
(10.000000,65.408844,10.000000,1799,0.219512)
(10.000000,65.417175,10.000000,1799,0.219512)
(10.000000,65.425507,10.000000,1799,0.219512)
(10.000000,65.433838,10.000000,1799,0.219512)
(10.000000,65.442169,10.000000,1799,0.219512)
(10.000000,65.450500,10.000000,1799,0.219512)
(10.000000,65.458832,10.000000,1799,0.219512)
(10.000000,65.467163,10.000000,1799,0.219512)
(10.000000,65.475494,10.000000,1799,0.219512)
(10.000000,65.483826,10.000000,1799,0.219512)
(10.000000,65.492157,10.000000,1800,0.207317)
(10.000000,65.500488,10.000000,1800,0.207317)
(10.000000,65.508820,10.000000,1800,0.207317)
(10.000000,65.517151,10.000000,1800,0.207317)
(10.000000,65.525482,10.000000,1800,0.207317)
(10.000000,65.533813,10.000000,1800,0.207317)
(10.000000,65.542145,10.000000,1800,0.207317)
(10.000000,65.550476,10.000000,1799,0.219512)
(10.000000,65.558807,10.000000,1799,0.219512)
(10.000000,65.567139,10.000000,1799,0.219512)
(10.000000,65.575470,10.000000,1799,0.219512)
(10.000000,65.583801,10.000000,1799,0.219512)
(10.000000,65.592133,10.000000,1799,0.219512)
(10.000000,65.600464,10.000000,1799,0.219512)
(10.000000,65.608795,10.000000,1799,0.219512)
(10.000000,65.617126,10.000000,1799,0.231707)
(10.000000,65.625458,10.000000,1799,0.219512)
(10.000000,65.633789,10.000000,1798,0.243902)
(10.000000,65.642120,10.000000,1798,0.243902)
(10.000000,65.650452,10.000000,1798,0.243902)
(10.000000,65.658783,10.000000,1796,0.280488)
(10.000000,65.667114,10.000000,1797,0.268293)
(10.000000,65.675446,10.000000,1796,0.280488)
(10.000000,65.683777,10.000000,1796,0.280488)
(10.000000,65.692108,10.000000,1796,0.304878)
(10.000000,65.700439,10.000000,1796,0.317073)
(10.000000,65.708771,10.000000,1779,0.333333)
(10.000000,65.717102,10.000000,1779,0.345679)
(10.000000,65.725433,10.000000,1777,0.382716)
(10.000000,65.733765,10.000000,1777,0.382716)
(10.000000,65.742096,10.000000,1776,0.395062)
(10.000000,65.750427,10.000000,1776,0.395062)
(10.000000,65.758759,10.000000,1775,0.419753)
(10.000000,65.767090,10.000000,1774,0.432099)
(10.000000,65.775421,10.000000,1774,0.432099)
(10.000000,65.783752,10.000000,1774,0.444444)
(10.000000,65.792084,10.000000,1774,0.456790)
(10.000000,65.800415,10.000000,1774,0.456790)
(10.000000,65.808746,10.000000,1774,0.444444)
(10.000000,65.817078,10.000000,1774,0.432099)
(10.000000,65.825409,10.000000,1775,0.419753)
(10.000000,65.833740,10.000000,1776,0.395062)
(10.000000,65.842072,10.000000,1776,0.395062)
(10.000000,65.850403,10.000000,1777,0.370370)
(10.000000,65.858734,10.000000,1778,0.345679)
(10.000000,65.867065,10.000000,1779,0.345679)
(10.000000,65.875397,10.000000,1780,0.320988)
(10.000000,65.883728,10.000000,1796,0.304878)
(10.000000,65.892059,10.000000,1796,0.304878)
(10.000000,65.900391,10.000000,1796,0.304878)
(10.000000,65.908722,10.000000,1779,0.345679)
(10.000000,65.917053,10.000000,1798,0.243902)
(10.000000,65.925385,10.000000,1796,0.280488)
(10.000000,65.933716,10.000000,1796,0.317073)
(10.000000,65.942047,10.000000,1778,0.358025)
(10.000000,65.950378,10.000000,1777,0.382716)
(10.000000,65.958710,10.000000,1779,0.345679)
(10.000000,65.967041,10.000000,1796,0.317073)
(10.000000,65.975372,10.000000,1796,0.304878)
(10.000000,65.983704,10.000000,1779,0.333333)
(10.000000,65.992035,10.000000,1779,0.333333)
(10.000000,66.000366,10.000000,1796,0.292683)
(10.000000,66.008698,10.000000,1779,0.333333)
(10.000000,66.017029,10.000000,1796,0.280488)
(10.000000,66.025360,10.000000,1796,0.304878)
(10.000000,66.033691,10.000000,1796,0.280488)
(10.000000,66.042023,10.000000,1799,0.219512)
(10.000000,66.050354,10.000000,1797,0.268293)
(10.000000,66.058685,10.000000,1780,0.320988)
(10.000000,66.067017,10.000000,1796,0.280488)
(10.000000,66.075348,10.000000,1796,0.304878)
(10.000000,66.083679,10.000000,1796,0.280488)
(10.000000,66.092010,10.000000,1796,0.280488)
(10.000000,66.100342,10.000000,1796,0.280488)
(10.000000,66.108673,10.000000,1796,0.280488)
(10.000000,66.117004,10.000000,1796,0.280488)
(10.000000,66.125336,10.000000,1779,0.345679)
(10.000000,66.133667,10.000000,1796,0.280488)
(10.000000,66.141998,10.000000,1796,0.317073)
(10.000000,66.150330,10.000000,1796,0.292683)
(10.000000,66.158661,10.000000,1796,0.304878)
(10.000000,66.166992,10.000000,1776,0.395062)
(10.000000,66.175323,10.000000,1779,0.333333)
(10.000000,66.183655,10.000000,1796,0.280488)
(10.000000,66.191986,10.000000,1797,0.268293)
(10.000000,66.200317,10.000000,1796,0.292683)
(10.000000,66.208649,10.000000,1797,0.268293)
(10.000000,66.216980,10.000000,1796,0.292683)
(10.000000,66.225311,10.000000,1796,0.292683)
(10.000000,66.233643,10.000000,1796,0.317073)
(10.000000,66.241974,10.000000,1779,0.333333)
(10.000000,66.250305,10.000000,1778,0.345679)
(10.000000,66.258636,10.000000,1778,0.358025)
(10.000000,66.266968,10.000000,1777,0.370370)
(10.000000,66.275299,10.000000,1777,0.382716)
(10.000000,66.283630,10.000000,1778,0.358025)
(10.000000,66.291962,10.000000,1775,0.419753)
(10.000000,66.300293,10.000000,1779,0.333333)
(10.000000,66.308624,10.000000,1777,0.382716)
(10.000000,66.316956,10.000000,1775,0.419753)
(10.000000,66.325287,10.000000,1774,0.456790)
(10.000000,66.333618,10.000000,1774,0.469136)
(10.000000,66.341949,10.000000,1774,0.444444)
(10.000000,66.350281,10.000000,1774,0.432099)
(10.000000,66.358612,10.000000,1775,0.419753)
(10.000000,66.366943,10.000000,1776,0.395062)
(10.000000,66.375275,10.000000,1776,0.395062)
(10.000000,66.383606,10.000000,1777,0.382716)
(10.000000,66.391937,10.000000,1778,0.358025)
(10.000000,66.400269,10.000000,1778,0.345679)
(10.000000,66.408600,10.000000,1779,0.333333)
(10.000000,66.416931,10.000000,1796,0.304878)
(10.000000,66.425262,10.000000,1796,0.280488)
(10.000000,66.433594,10.000000,1796,0.280488)
(10.000000,66.441925,10.000000,1797,0.268293)
(10.000000,66.450256,10.000000,1798,0.243902)
(10.000000,66.458588,10.000000,1799,0.231707)
(10.000000,66.466919,10.000000,1799,0.219512)
(10.000000,66.475250,10.000000,1800,0.207317)
(10.000000,66.483582,10.000000,1800,0.207317)
(10.000000,66.491913,10.000000,1800,0.207317)
(10.000000,66.500244,10.000000,1800,0.207317)
(10.000000,66.508575,10.000000,1800,0.207317)
(10.000000,66.516907,10.000000,1800,0.207317)
(10.000000,66.525238,10.000000,1800,0.207317)
(10.000000,66.533569,10.000000,1800,0.207317)
(10.000000,66.541901,10.000000,1799,0.219512)
(10.000000,66.550232,10.000000,1799,0.219512)
(10.000000,66.558563,10.000000,1799,0.219512)
(10.000000,66.566895,10.000000,1799,0.219512)
(10.000000,66.575226,10.000000,1799,0.219512)
(10.000000,66.583557,10.000000,1799,0.219512)
(10.000000,66.591888,10.000000,1799,0.219512)
(10.000000,66.600220,10.000000,1799,0.219512)
(10.000000,66.608551,10.000000,1799,0.219512)
(10.000000,66.616882,10.000000,1800,0.207317)
(10.000000,66.625214,10.000000,1800,0.207317)
(10.000000,66.633545,10.000000,1800,0.207317)
(10.000000,66.641876,10.000000,1800,0.207317)
(10.000000,66.650208,10.000000,1799,0.219512)
(10.000000,66.658539,10.000000,1799,0.219512)
(10.000000,66.666870,10.000000,1799,0.219512)
(10.000000,66.675201,10.000000,1799,0.219512)
(10.000000,66.683533,10.000000,1799,0.219512)
(10.000000,66.691864,10.000000,1799,0.219512)
(10.000000,66.700195,10.000000,1799,0.219512)
(10.000000,66.708527,10.000000,1799,0.219512)
(10.000000,66.716858,10.000000,1798,0.243902)
(10.000000,66.725189,10.000000,1798,0.243902)
(10.000000,66.733521,10.000000,1798,0.243902)
(10.000000,66.741852,10.000000,1797,0.268293)
(10.000000,66.750183,10.000000,1797,0.268293)
(10.000000,66.758514,10.000000,1796,0.280488)
(10.000000,66.766846,10.000000,1796,0.292683)
(10.000000,66.775177,10.000000,1796,0.304878)
(10.000000,66.783508,10.000000,1796,0.317073)
(10.000000,66.791840,10.000000,1779,0.333333)
(10.000000,66.800171,10.000000,1778,0.345679)
(10.000000,66.808502,10.000000,1778,0.358025)
(10.000000,66.816833,10.000000,1777,0.370370)
(10.000000,66.825165,10.000000,1776,0.395062)
(10.000000,66.833496,10.000000,1776,0.395062)
(10.000000,66.841827,10.000000,1775,0.419753)
(10.000000,66.850159,10.000000,1774,0.432099)
(10.000000,66.858490,10.000000,1774,0.444444)
(10.000000,66.866821,10.000000,1774,0.444444)
(10.000000,66.875153,10.000000,1774,0.469136)
(10.000000,66.883484,10.000000,1775,0.419753)
(10.000000,66.891815,10.000000,1778,0.358025)
(10.000000,66.900146,10.000000,1796,0.280488)
(10.000000,66.908478,10.000000,1778,0.358025)
(10.000000,66.916809,10.000000,1800,0.207317)
(10.000000,66.925140,10.000000,1776,0.395062)
(10.000000,66.933472,10.000000,1777,0.370370)
(10.000000,66.941803,10.000000,1778,0.358025)
(10.000000,66.950134,10.000000,1778,0.345679)
(10.000000,66.958466,10.000000,1780,0.320988)
(10.000000,66.966797,10.000000,1796,0.292683)
(10.000000,66.975128,10.000000,1796,0.280488)
(10.000000,66.983459,10.000000,1797,0.268293)
(10.000000,66.991791,10.000000,1797,0.268293)
(10.000000,67.000122,10.000000,1798,0.243902)
(10.000000,67.008453,10.000000,1799,0.219512)
(10.000000,67.016785,10.000000,1799,0.219512)
(10.000000,67.025116,10.000000,1799,0.219512)
(10.000000,67.033447,10.000000,1778,0.345679)
(10.000000,67.041779,10.000000,1799,0.219512)
(10.000000,67.050110,10.000000,1797,0.268293)
(10.000000,67.058441,10.000000,1796,0.280488)
(10.000000,67.066772,10.000000,1798,0.243902)
(10.000000,67.075104,10.000000,1799,0.219512)
(10.000000,67.083435,10.000000,1800,0.207317)
(10.000000,67.091766,10.000000,1799,0.219512)
(10.000000,67.100098,10.000000,1798,0.243902)
(10.000000,67.108429,10.000000,1799,0.219512)
(10.000000,67.116760,10.000000,1799,0.219512)
(10.000000,67.125092,10.000000,1800,0.207317)
(10.000000,67.133423,10.000000,1799,0.219512)
(10.000000,67.141754,10.000000,1780,0.320988)
(10.000000,67.150085,10.000000,1796,0.280488)
(10.000000,67.158417,10.000000,1797,0.268293)
(10.000000,67.166748,10.000000,1798,0.243902)
(10.000000,67.175079,10.000000,1798,0.243902)
(10.000000,67.183411,10.000000,1798,0.243902)
(10.000000,67.191742,10.000000,1796,0.280488)
(10.000000,67.200073,10.000000,1799,0.219512)
(10.000000,67.208405,10.000000,1798,0.243902)
(10.000000,67.216736,10.000000,1799,0.231707)
(10.000000,67.225067,10.000000,1799,0.219512)
(10.000000,67.233398,10.000000,1798,0.256098)
(10.000000,67.241730,10.000000,1799,0.219512)
(10.000000,67.250061,10.000000,1799,0.219512)
(10.000000,67.258392,10.000000,1799,0.231707)
(10.000000,67.266724,10.000000,1798,0.243902)
(10.000000,67.275055,10.000000,1798,0.243902)
(10.000000,67.283386,10.000000,1797,0.268293)
(10.000000,67.291718,10.000000,1797,0.268293)
(10.000000,67.300049,10.000000,1796,0.280488)
(10.000000,67.308380,10.000000,1796,0.292683)
(10.000000,67.316711,10.000000,1797,0.268293)
(10.000000,67.325043,10.000000,1796,0.280488)
(10.000000,67.333374,10.000000,1797,0.268293)
(10.000000,67.341705,10.000000,1797,0.268293)
(10.000000,67.350037,10.000000,1799,0.219512)
(10.000000,67.358368,10.000000,1798,0.243902)
(10.000000,67.366699,10.000000,1796,0.280488)
(10.000000,67.375031,10.000000,1796,0.317073)
(10.000000,67.383362,10.000000,1778,0.345679)
(10.000000,67.391693,10.000000,1777,0.382716)
(10.000000,67.400024,10.000000,1775,0.419753)
(10.000000,67.408356,10.000000,1774,0.456790)
(10.000000,67.416687,10.000000,1774,0.469136)
(10.000000,67.425018,10.000000,1774,0.444444)
(10.000000,67.433350,10.000000,1774,0.432099)
(10.000000,67.441681,10.000000,1774,0.432099)
(10.000000,67.450012,10.000000,1776,0.395062)
(10.000000,67.458344,10.000000,1776,0.395062)
(10.000000,67.466675,10.000000,1777,0.382716)
(10.000000,67.475006,10.000000,1778,0.358025)
(10.000000,67.483337,10.000000,1779,0.333333)
(10.000000,67.491669,10.000000,1779,0.333333)
(10.000000,67.500000,10.000000,1796,0.304878)
(10.000000,67.508331,10.000000,1796,0.280488)
(10.000000,67.516663,10.000000,1797,0.280488)
(10.000000,67.524994,10.000000,1797,0.268293)
(10.000000,67.533325,10.000000,1798,0.243902)
(10.000000,67.541656,10.000000,1799,0.231707)
(10.000000,67.549988,10.000000,1799,0.219512)
(10.000000,67.558319,10.000000,1800,0.207317)
(10.000000,67.566650,10.000000,1800,0.207317)
(10.000000,67.574982,10.000000,1800,0.207317)
(10.000000,67.583313,10.000000,1800,0.207317)
(10.000000,67.591644,10.000000,1800,0.207317)
(10.000000,67.599976,10.000000,1800,0.207317)
(10.000000,67.608307,10.000000,1800,0.207317)
(10.000000,67.616638,10.000000,1800,0.207317)
(10.000000,67.624969,10.000000,1800,0.207317)
(10.000000,67.633301,10.000000,1800,0.207317)
(10.000000,67.641632,10.000000,1800,0.207317)
(10.000000,67.649963,10.000000,1800,0.207317)
(10.000000,67.658295,10.000000,1800,0.207317)
(10.000000,67.666626,10.000000,1800,0.207317)
(10.000000,67.674957,10.000000,1799,0.219512)
(10.000000,67.683289,10.000000,1799,0.219512)
(10.000000,67.691620,10.000000,1799,0.219512)
(10.000000,67.699951,10.000000,1799,0.219512)
(10.000000,67.708282,10.000000,1799,0.219512)
(10.000000,67.716614,10.000000,1799,0.219512)
(10.000000,67.724945,10.000000,1799,0.219512)
(10.000000,67.733276,10.000000,1800,0.207317)
(10.000000,67.741608,10.000000,1800,0.207317)
(10.000000,67.749939,10.000000,1799,0.219512)
(10.000000,67.758270,10.000000,1799,0.219512)
(10.000000,67.766602,10.000000,1799,0.219512)
(10.000000,67.774933,10.000000,1799,0.219512)
(10.000000,67.783264,10.000000,1799,0.219512)
(10.000000,67.791595,10.000000,1799,0.219512)
(10.000000,67.799927,10.000000,1799,0.231707)
(10.000000,67.808258,10.000000,1798,0.243902)
(10.000000,67.816589,10.000000,1797,0.268293)
(10.000000,67.824921,10.000000,1797,0.268293)
(10.000000,67.833252,10.000000,1798,0.243902)
(10.000000,67.841583,10.000000,1800,0.207317)
(10.000000,67.849915,10.000000,1797,0.268293)
(10.000000,67.858246,10.000000,1799,0.219512)
(10.000000,67.866577,10.000000,1800,0.207317)
(10.000000,67.874908,10.000000,1800,0.207317)
(10.000000,67.883240,10.000000,1779,0.333333)
(10.000000,67.891571,10.000000,1796,0.317073)
(10.000000,67.899902,10.000000,1777,0.370370)
(10.000000,67.908234,10.000000,1777,0.382716)
(10.000000,67.916565,10.000000,1776,0.395062)
(10.000000,67.924896,10.000000,1775,0.419753)
(10.000000,67.933228,10.000000,1774,0.432099)
(10.000000,67.941559,10.000000,1800,0.207317)
(10.000000,67.949890,10.000000,1776,0.395062)
(10.000000,67.958221,10.000000,1774,0.469136)
(10.000000,67.966553,10.000000,1800,0.207317)
(10.000000,67.974884,10.000000,1800,0.207317)
(10.000000,67.983215,10.000000,1798,0.243902)
(10.000000,67.991547,10.000000,1800,0.207317)
(10.000000,67.999878,10.000000,1800,0.207317)
(10.000000,68.008209,10.000000,1800,0.207317)
(10.000000,68.016541,10.000000,1800,0.207317)
(10.000000,68.024872,10.000000,1800,0.207317)
(10.000000,68.033203,10.000000,1800,0.207317)
(10.000000,68.041534,10.000000,1800,0.207317)
(10.000000,68.049866,10.000000,1799,0.219512)
(10.000000,68.058197,10.000000,1796,0.280488)
(10.000000,68.066528,10.000000,1799,0.219512)
(10.000000,68.074860,10.000000,1797,0.268293)
(10.000000,68.083191,10.000000,1798,0.243902)
(10.000000,68.091522,10.000000,1799,0.219512)
(10.000000,68.099854,10.000000,1799,0.219512)
(10.000000,68.108185,10.000000,1800,0.207317)
(10.000000,68.116516,10.000000,1799,0.219512)
(10.000000,68.124847,10.000000,1799,0.219512)
(10.000000,68.133179,10.000000,1799,0.219512)
(10.000000,68.141510,10.000000,1800,0.207317)
(10.000000,68.149841,10.000000,1800,0.207317)
(10.000000,68.158173,10.000000,1800,0.207317)
(10.000000,68.166504,10.000000,1800,0.207317)
(10.000000,68.174835,10.000000,1800,0.207317)
(10.000000,68.183167,10.000000,1800,0.207317)
(10.000000,68.191498,10.000000,1800,0.207317)
(10.000000,68.199829,10.000000,1800,0.207317)
(10.000000,68.208160,10.000000,1800,0.207317)
(10.000000,68.216492,10.000000,1800,0.207317)
(10.000000,68.224823,10.000000,1799,0.219512)
