(9.900000,85.000000,10.000000,1775,0.487500,18)
(9.900000,86.000000,10.000000,1776,0.487500,19)
(9.900000,87.000000,10.000000,1773,0.487500,16)
(9.900000,88.000000,10.000000,1757,0.487500,0)
(9.900000,89.000000,10.000000,1773,0.487500,16)
(9.900000,90.000000,10.000000,1775,0.487500,18)
(9.900000,91.000000,10.000000,1769,0.487500,12)
(9.900000,92.000000,10.000000,1775,0.487500,18)
(9.900000,93.000000,10.000000,1775,0.487500,18)
(9.900000,94.000000,10.000000,1774,0.487500,17)
(9.900000,95.000000,10.000000,1775,0.487500,18)
(9.900000,96.000000,10.000000,1775,0.487500,18)
(9.900000,97.000000,10.000000,1779,0.370370,2)
(9.900000,98.000000,10.000000,1774,0.487500,17)
(9.900000,99.000000,10.000000,1775,0.487500,18)
(9.900000,100.000000,10.000000,1773,0.487500,16)
(9.900000,101.000000,10.000000,1757,0.487500,0)
(9.900000,102.000000,10.000000,1774,0.487500,17)
(9.900000,103.000000,10.000000,1775,0.487500,18)
(9.900000,104.000000,10.000000,1775,0.487500,18)
(9.900000,105.000000,10.000000,1776,0.487500,19)
(9.900000,106.000000,10.000000,1775,0.487500,18)
(9.950000,45.000000,10.000000,1775,0.487500,18)
(9.950000,46.000000,10.000000,1776,0.487500,19)
(9.950000,47.000000,10.000000,1774,0.487500,17)
(9.950000,48.000000,10.000000,1774,0.487500,17)
(9.950000,49.000000,10.000000,1762,0.487500,5)
(9.950000,50.000000,10.000000,1774,0.487500,17)
(9.950000,51.000000,10.000000,1778,0.487500,18)
(9.950000,52.000000,10.000000,1775,0.487500,18)
(9.950000,53.000000,10.000000,1775,0.487500,18)
(9.950000,54.000000,10.000000,1776,0.487500,19)
(9.950000,55.000000,10.000000,1775,0.487500,18)
(9.950000,56.000000,10.000000,1774,0.487500,17)
(9.950000,57.000000,10.000000,1776,0.487500,19)
(9.950000,58.000000,10.000000,1776,0.487500,19)
(9.950000,59.000000,10.000000,1774,0.487500,17)
(9.950000,60.000000,10.000000,1774,0.487500,17)
(9.950000,61.000000,10.000000,1773,0.487500,16)
(9.950000,62.000000,10.000000,1758,0.487500,1)
(9.950000,63.000000,10.000000,1773,0.487500,16)
(9.950000,64.000000,10.000000,1774,0.487500,17)
(9.950000,65.000000,10.000000,1775,0.487500,18)
(9.950000,66.000000,10.000000,1774,0.487500,17)
(9.950000,67.000000,10.000000,1776,0.487500,19)
(9.950000,68.000000,10.000000,1775,0.487500,18)
(9.950000,69.000000,10.000000,1774,0.500000,17)
(9.950000,70.000000,10.000000,1774,0.487500,17)
(9.950000,71.000000,10.000000,1775,0.487500,18)
(9.950000,72.000000,10.000000,1774,0.487500,17)
(9.950000,73.000000,10.000000,1776,0.487500,19)
(9.950000,74.000000,10.000000,1774,0.487500,17)
(9.950000,75.000000,10.000000,1757,0.487500,0)
(9.950000,76.000000,10.000000,1774,0.487500,17)
(9.950000,77.000000,10.000000,1776,0.487500,19)
(9.950000,78.000000,10.000000,1775,0.487500,18)
(9.950000,79.000000,10.000000,1774,0.487500,17)
(9.950000,80.000000,10.000000,1774,0.487500,17)
(9.950000,81.000000,10.000000,1770,0.487500,13)
(9.950000,82.000000,10.000000,1771,0.487500,14)
(9.950000,83.000000,10.000000,1774,0.487500,17)
(9.950000,84.000000,10.000000,1775,0.487500,18)
(9.950000,85.000000,10.000000,1774,0.487500,17)
(9.950000,86.000000,10.000000,1775,0.487500,18)
(9.950000,87.000000,10.000000,1775,0.487500,18)
(9.950000,88.000000,10.000000,1757,0.500000,0)
(9.950000,89.000000,10.000000,1776,0.487500,19)
(9.950000,90.000000,10.000000,1778,0.395062,2)
(9.950000,91.000000,10.000000,1772,0.487500,15)
(9.950000,92.000000,10.000000,1776,0.487500,19)
(9.950000,93.000000,10.000000,1778,0.370370,1)
(9.950000,94.000000,10.000000,1774,0.487500,17)
(9.950000,95.000000,10.000000,1774,0.487500,17)
(9.950000,96.000000,10.000000,1773,0.487500,16)
(9.950000,97.000000,10.000000,1774,0.487500,17)
(9.950000,98.000000,10.000000,1776,0.487500,19)
(9.950000,99.000000,10.000000,1775,0.487500,18)
(9.950000,100.000000,10.000000,1775,0.487500,18)
(9.950000,101.000000,10.000000,1764,0.487500,7)
(9.950000,102.000000,10.000000,1773,0.487500,16)
(9.950000,103.000000,10.000000,1776,0.487500,19)
(9.950000,104.000000,10.000000,1774,0.487500,17)
(9.950000,105.000000,10.000000,1775,0.487500,18)
(9.950000,106.000000,10.000000,1774,0.487500,17)
(10.000000,33.000000,8.000000,1781,0.358025,2)
(10.000000,34.000000,8.000000,1780,0.370370,2)
(10.000000,35.000000,8.000000,1781,0.358025,2)
(10.000000,36.000000,8.000000,1775,0.456790,1)
(10.000000,37.000000,8.000000,1778,0.395062,1)
(10.000000,38.000000,8.000000,1779,0.370370,1)
(10.000000,39.000000,8.000000,1780,0.395062,3)
(10.000000,40.000000,8.000000,1780,0.370370,2)
(10.000000,41.000000,8.000000,1779,0.395062,2)
(10.000000,42.000000,8.000000,1777,0.395062,0)
(10.000000,43.000000,8.000000,1777,0.395062,0)
(10.000000,44.000000,8.000000,1779,0.395062,2)
(10.000000,45.000000,8.000000,1779,0.395062,2)
(10.000000,46.000000,8.000000,1779,0.395062,2)
(10.000000,47.000000,8.000000,1779,0.370370,1)
(10.000000,48.000000,8.000000,1780,0.382716,2)
(10.000000,49.000000,8.000000,1775,0.481481,1)
(10.000000,50.000000,8.000000,1779,0.395062,2)
(10.000000,51.000000,8.000000,1779,0.395062,2)
(10.000000,52.000000,8.000000,1771,0.512500,14)
(10.000000,53.000000,8.000000,1778,0.419753,2)
(10.000000,54.000000,8.000000,1779,0.395062,2)
(10.000000,55.000000,8.000000,1777,0.395062,0)
(10.000000,56.000000,8.000000,1777,0.395062,0)
(10.000000,57.000000,8.000000,1778,0.395062,1)
(10.000000,58.000000,8.000000,1779,0.395062,2)
(10.000000,59.000000,8.000000,1780,0.370370,2)
(10.000000,60.000000,8.000000,1779,0.395062,2)
(10.000000,61.000000,8.000000,1779,0.370370,1)
(10.000000,62.000000,8.000000,1775,0.456790,1)
(10.000000,63.000000,8.000000,1778,0.395062,1)
(10.000000,64.000000,8.000000,1777,0.395062,0)
(10.000000,65.000000,8.000000,1779,0.395062,2)
(10.000000,66.000000,8.000000,1779,0.370370,1)
(10.000000,67.000000,8.000000,1779,0.395062,2)
(10.000000,68.000000,8.000000,1780,0.370370,2)
(10.000000,69.000000,8.000000,1777,0.419753,1)
(10.000000,70.000000,8.000000,1779,0.395062,2)
(10.000000,71.000000,8.000000,1779,0.370370,1)
(10.000000,72.000000,8.000000,1779,0.370370,1)
(10.000000,73.000000,8.000000,1779,0.395062,2)
(10.000000,74.000000,8.000000,1779,0.512500,19)
(10.000000,75.000000,8.000000,1774,0.493827,0)
(10.000000,76.000000,8.000000,1778,0.395062,1)
(10.000000,77.000000,8.000000,1778,0.382716,0)
(10.000000,78.000000,8.000000,1779,0.407407,2)
(10.000000,79.000000,8.000000,1778,0.419753,2)
(10.000000,80.000000,8.000000,1777,0.419753,1)
(10.000000,81.000000,8.000000,1777,0.419753,1)
(10.000000,82.000000,8.000000,1777,0.419753,1)
(10.000000,83.000000,8.000000,1779,0.395062,2)
(10.000000,84.000000,8.000000,1780,0.358025,1)
(10.000000,85.000000,8.000000,1780,0.382716,2)
(10.000000,86.000000,8.000000,1778,0.395062,1)
(10.000000,87.000000,8.000000,1778,0.395062,1)
(10.000000,88.000000,8.000000,1774,0.456790,0)
(10.000000,89.000000,8.000000,1779,0.395062,2)
(10.000000,90.000000,8.000000,1780,0.382716,2)
(10.000000,91.000000,8.000000,1776,0.512500,16)
(10.050000,33.000000,8.000000,1780,0.395062,3)
(10.050000,34.000000,8.000000,1780,0.395062,3)
(10.050000,35.000000,8.000000,1781,0.370370,3)
(10.050000,36.000000,8.000000,1775,0.456790,1)
(10.050000,37.000000,8.000000,1778,0.395062,1)
(10.050000,38.000000,8.000000,1778,0.395062,1)
(10.050000,39.000000,8.000000,1780,0.395062,3)
(10.050000,40.000000,8.000000,1780,0.395062,3)
(10.050000,41.000000,8.000000,1780,0.395062,3)
(10.050000,42.000000,8.000000,1775,0.444444,0)
(10.050000,43.000000,8.000000,1776,0.419753,0)
(10.050000,44.000000,8.000000,1779,0.370370,1)
(10.050000,45.000000,8.000000,1778,0.395062,1)
(10.050000,46.000000,8.000000,1780,0.370370,2)
(10.050000,47.000000,8.000000,1779,0.395062,2)
(10.050000,48.000000,8.000000,1779,0.395062,2)
(10.050000,49.000000,8.000000,1775,0.481481,1)
(10.050000,50.000000,8.000000,1779,0.512500,19)
(10.050000,51.000000,8.000000,1779,0.395062,2)
(10.050000,52.000000,8.000000,1777,0.512500,17)
(10.050000,53.000000,8.000000,1776,0.512500,19)
(10.050000,54.000000,8.000000,1778,0.395062,1)
(10.050000,55.000000,8.000000,1777,0.395062,0)
(10.050000,56.000000,8.000000,1777,0.395062,0)
(10.050000,57.000000,8.000000,1780,0.370370,2)
(10.050000,58.000000,8.000000,1779,0.395062,2)
(10.050000,59.000000,8.000000,1779,0.395062,2)
(10.050000,60.000000,8.000000,1778,0.395062,1)
(10.050000,61.000000,8.000000,1780,0.370370,2)
(10.050000,62.000000,8.000000,1775,0.456790,1)
(10.050000,63.000000,8.000000,1777,0.432099,1)
(10.050000,64.000000,8.000000,1777,0.395062,0)
(10.050000,65.000000,8.000000,1779,0.370370,1)
(10.050000,66.000000,8.000000,1779,0.395062,2)
(10.050000,67.000000,8.000000,1779,0.395062,2)
(10.050000,68.000000,8.000000,1779,0.395062,2)
(10.050000,69.000000,8.000000,1777,0.419753,1)
(10.050000,70.000000,8.000000,1779,0.370370,1)
(10.050000,71.000000,8.000000,1780,0.370370,2)
(10.050000,72.000000,8.000000,1780,0.370370,2)
(10.050000,73.000000,8.000000,1780,0.382716,2)
(10.050000,74.000000,8.000000,1778,0.395062,1)
(10.050000,75.000000,8.000000,1774,0.493827,0)
(10.050000,76.000000,8.000000,1779,0.358025,0)
(10.050000,77.000000,8.000000,1777,0.395062,0)
(10.050000,78.000000,8.000000,1779,0.395062,2)
(10.050000,79.000000,8.000000,1779,0.382716,1)
(10.050000,80.000000,8.000000,1778,0.395062,1)
(10.050000,81.000000,8.000000,1776,0.512500,16)
(10.050000,82.000000,8.000000,1777,0.432099,1)
(10.050000,83.000000,8.000000,1780,0.382716,2)
(10.050000,84.000000,8.000000,1779,0.382716,1)
(10.050000,85.000000,8.000000,1779,0.370370,1)
(10.050000,86.000000,8.000000,1778,0.512500,18)
(10.050000,87.000000,8.000000,1779,0.395062,2)
(10.050000,88.000000,8.000000,1774,0.469136,0)
(10.050000,89.000000,8.000000,1780,0.358025,1)
(10.050000,90.000000,8.000000,1778,0.395062,1)
(10.050000,91.000000,8.000000,1776,0.512500,19)
(10.000000,39.000000,9.000000,1779,0.382716,2)
(10.000000,40.000000,9.000000,1779,0.382716,2)
(10.000000,41.000000,9.000000,1779,0.500000,19)
(10.000000,42.000000,9.000000,1774,0.500000,14)
(10.000000,43.000000,9.000000,1778,0.407407,2)
(10.000000,44.000000,9.000000,1779,0.382716,2)
(10.000000,45.000000,9.000000,1780,0.358025,2)
(10.000000,46.000000,9.000000,1779,0.382716,2)
(10.000000,47.000000,9.000000,1779,0.382716,2)
(10.000000,48.000000,9.000000,1779,0.382716,2)
(10.000000,49.000000,9.000000,1765,0.500000,5)
(10.000000,50.000000,9.000000,1779,0.382716,2)
(10.000000,51.000000,9.000000,1778,0.382716,1)
(10.000000,52.000000,9.000000,1770,0.500000,13)
(10.000000,53.000000,9.000000,1779,0.345679,0)
(10.000000,54.000000,9.000000,1776,0.500000,19)
(10.000000,55.000000,9.000000,1776,0.407407,0)
(10.000000,56.000000,9.000000,1776,0.500000,19)
(10.000000,57.000000,9.000000,1778,0.382716,1)
(10.000000,58.000000,9.000000,1775,0.512500,18)
(10.000000,59.000000,9.000000,1779,0.382716,2)
(10.000000,60.000000,9.000000,1776,0.500000,19)
(10.000000,61.000000,9.000000,1776,0.512500,19)
(10.000000,62.000000,9.000000,1760,0.500000,3)
(10.000000,63.000000,9.000000,1773,0.500000,16)
(10.000000,64.000000,9.000000,1777,0.382716,0)
(10.000000,65.000000,9.000000,1778,0.500000,18)
(10.000000,66.000000,9.000000,1778,0.382716,1)
(10.000000,67.000000,9.000000,1778,0.382716,1)
(10.000000,68.000000,9.000000,1779,0.382716,2)
(10.000000,69.000000,9.000000,1771,0.512500,14)
(10.000000,70.000000,9.000000,1779,0.382716,2)
(10.000000,71.000000,9.000000,1778,0.382716,1)
(10.000000,72.000000,9.000000,1779,0.358025,1)
(10.000000,73.000000,9.000000,1776,0.500000,19)
(10.000000,74.000000,9.000000,1776,0.500000,19)
(10.000000,75.000000,9.000000,1759,0.500000,2)
(10.000000,76.000000,9.000000,1775,0.500000,18)
(10.000000,77.000000,9.000000,1778,0.370370,0)
(10.000000,78.000000,9.000000,1774,0.500000,17)
(10.000000,79.000000,9.000000,1775,0.500000,18)
(10.000000,80.000000,9.000000,1776,0.500000,19)
(10.000000,81.000000,9.000000,1772,0.500000,15)
(10.000000,82.000000,9.000000,1774,0.500000,17)
(10.000000,83.000000,9.000000,1776,0.500000,19)
(10.000000,84.000000,9.000000,1778,0.500000,18)
(10.000000,85.000000,9.000000,1779,0.382716,2)
(10.000000,86.000000,9.000000,1778,0.395062,1)
(10.000000,87.000000,9.000000,1775,0.500000,18)
(10.000000,88.000000,9.000000,1762,0.500000,2)
(10.000000,89.000000,9.000000,1775,0.500000,18)
(10.000000,90.000000,9.000000,1779,0.382716,2)
(10.000000,91.000000,9.000000,1776,0.500000,19)
(10.000000,92.000000,9.000000,1778,0.500000,18)
(10.000000,93.000000,9.000000,1779,0.500000,19)
(10.000000,94.000000,9.000000,1778,0.382716,1)
(10.000000,95.000000,9.000000,1777,0.382716,0)
(10.000000,96.000000,9.000000,1776,0.500000,19)
(10.000000,97.000000,9.000000,1778,0.395062,1)
(10.000000,98.000000,9.000000,1779,0.382716,2)
(10.000000,99.000000,9.000000,1776,0.500000,19)
(10.050000,39.000000,9.000000,1780,0.382716,3)
(10.050000,40.000000,9.000000,1780,0.382716,3)
(10.050000,41.000000,9.000000,1780,0.382716,3)
(10.050000,42.000000,9.000000,1773,0.500000,13)
(10.050000,43.000000,9.000000,1778,0.407407,2)
(10.050000,44.000000,9.000000,1780,0.382716,3)
(10.050000,45.000000,9.000000,1780,0.382716,3)
(10.050000,46.000000,9.000000,1780,0.382716,3)
(10.050000,47.000000,9.000000,1776,0.500000,19)
(10.050000,48.000000,9.000000,1776,0.500000,19)
(10.050000,49.000000,9.000000,1763,0.500000,6)
(10.050000,50.000000,9.000000,1778,0.500000,18)
(10.050000,51.000000,9.000000,1779,0.382716,2)
(10.050000,52.000000,9.000000,1778,0.382716,1)
(10.050000,53.000000,9.000000,1775,0.500000,18)
(10.050000,54.000000,9.000000,1778,0.382716,1)
(10.050000,55.000000,9.000000,1777,0.382716,0)
(10.050000,56.000000,9.000000,1775,0.500000,18)
(10.050000,57.000000,9.000000,1779,0.382716,2)
(10.050000,58.000000,9.000000,1775,0.500000,18)
(10.050000,59.000000,9.000000,1775,0.500000,18)
(10.050000,60.000000,9.000000,1776,0.500000,19)
(10.050000,61.000000,9.000000,1776,0.500000,19)
(10.050000,62.000000,9.000000,1763,0.500000,6)
(10.050000,63.000000,9.000000,1775,0.500000,18)
(10.050000,64.000000,9.000000,1776,0.500000,19)
(10.050000,65.000000,9.000000,1776,0.500000,19)
(10.050000,66.000000,9.000000,1776,0.500000,19)
(10.050000,67.000000,9.000000,1776,0.500000,19)
(10.050000,68.000000,9.000000,1775,0.500000,18)
(10.050000,69.000000,9.000000,1777,0.407407,1)
(10.050000,70.000000,9.000000,1779,0.358025,1)
(10.050000,71.000000,9.000000,1779,0.382716,2)
(10.050000,72.000000,9.000000,1778,0.500000,18)
(10.050000,73.000000,9.000000,1779,0.382716,2)
(10.050000,74.000000,9.000000,1776,0.500000,19)
(10.050000,75.000000,9.000000,1762,0.500000,2)
(10.050000,76.000000,9.000000,1775,0.500000,18)
(10.050000,77.000000,9.000000,1777,0.382716,0)
(10.050000,78.000000,9.000000,1779,0.382716,2)
(10.050000,79.000000,9.000000,1774,0.500000,17)
(10.050000,80.000000,9.000000,1774,0.500000,17)
(10.050000,81.000000,9.000000,1771,0.500000,14)
(10.050000,82.000000,9.000000,1771,0.500000,14)
(10.050000,83.000000,9.000000,1776,0.500000,19)
(10.050000,84.000000,9.000000,1778,0.500000,18)
(10.050000,85.000000,9.000000,1773,0.500000,16)
(10.050000,86.000000,9.000000,1775,0.500000,18)
(10.050000,87.000000,9.000000,1779,0.382716,2)
(10.050000,88.000000,9.000000,1764,0.500000,4)
(10.050000,89.000000,9.000000,1775,0.500000,18)
(10.050000,90.000000,9.000000,1778,0.382716,1)
(10.050000,91.000000,9.000000,1774,0.500000,17)
(10.050000,92.000000,9.000000,1776,0.500000,19)
(10.050000,93.000000,9.000000,1774,0.500000,17)
(10.050000,94.000000,9.000000,1776,0.500000,19)
(10.050000,95.000000,9.000000,1777,0.407407,1)
(10.050000,96.000000,9.000000,1774,0.500000,17)
(10.050000,97.000000,9.000000,1774,0.500000,17)
(10.050000,98.000000,9.000000,1775,0.500000,18)
(10.050000,99.000000,9.000000,1775,0.500000,18)
(10.000000,45.000000,10.000000,1776,0.487500,19)
(10.000000,46.000000,10.000000,1775,0.500000,18)
(10.000000,47.000000,10.000000,1775,0.487500,18)
(10.000000,48.000000,10.000000,1773,0.487500,16)
(10.000000,49.000000,10.000000,1758,0.487500,1)
(10.000000,50.000000,10.000000,1774,0.487500,17)
(10.000000,51.000000,10.000000,1779,0.382716,2)
(10.000000,52.000000,10.000000,1776,0.487500,19)
(10.000000,53.000000,10.000000,1775,0.487500,18)
(10.000000,54.000000,10.000000,1775,0.487500,18)
(10.000000,55.000000,10.000000,1772,0.487500,15)
(10.000000,56.000000,10.000000,1776,0.487500,19)
(10.000000,57.000000,10.000000,1778,0.370370,1)
(10.000000,58.000000,10.000000,1774,0.487500,17)
(10.000000,59.000000,10.000000,1775,0.487500,18)
(10.000000,60.000000,10.000000,1776,0.487500,19)
(10.000000,61.000000,10.000000,1778,0.370370,1)
(10.000000,62.000000,10.000000,1757,0.487500,0)
(10.000000,63.000000,10.000000,1774,0.487500,17)
(10.000000,64.000000,10.000000,1775,0.487500,18)
(10.000000,65.000000,10.000000,1774,0.487500,17)
(10.000000,66.000000,10.000000,1775,0.487500,18)
(10.000000,67.000000,10.000000,1775,0.487500,18)
(10.000000,68.000000,10.000000,1774,0.487500,17)
(10.000000,69.000000,10.000000,1775,0.500000,18)
(10.000000,70.000000,10.000000,1776,0.487500,19)
(10.000000,71.000000,10.000000,1778,0.370370,1)
(10.000000,72.000000,10.000000,1774,0.487500,17)
(10.000000,73.000000,10.000000,1775,0.487500,18)
(10.000000,74.000000,10.000000,1773,0.487500,16)
(10.000000,75.000000,10.000000,1759,0.487500,2)
(10.000000,76.000000,10.000000,1776,0.487500,19)
(10.000000,77.000000,10.000000,1775,0.487500,18)
(10.000000,78.000000,10.000000,1774,0.487500,17)
(10.000000,79.000000,10.000000,1774,0.487500,17)
(10.000000,80.000000,10.000000,1772,0.487500,15)
(10.000000,81.000000,10.000000,1767,0.487500,10)
(10.000000,82.000000,10.000000,1773,0.487500,16)
(10.000000,83.000000,10.000000,1776,0.487500,19)
(10.000000,84.000000,10.000000,1775,0.487500,18)
(10.000000,85.000000,10.000000,1773,0.487500,16)
(10.000000,86.000000,10.000000,1775,0.487500,18)
(10.000000,87.000000,10.000000,1773,0.487500,16)
(10.000000,88.000000,10.000000,1759,0.487500,2)
(10.000000,89.000000,10.000000,1776,0.487500,19)
(10.000000,90.000000,10.000000,1776,0.487500,19)
(10.000000,91.000000,10.000000,1770,0.487500,13)
(10.000000,92.000000,10.000000,1774,0.487500,17)
(10.000000,93.000000,10.000000,1776,0.487500,19)
(10.000000,94.000000,10.000000,1774,0.487500,17)
(10.000000,95.000000,10.000000,1775,0.487500,18)
(10.000000,96.000000,10.000000,1773,0.487500,16)
(10.000000,97.000000,10.000000,1773,0.487500,16)
(10.000000,98.000000,10.000000,1775,0.487500,18)
(10.000000,99.000000,10.000000,1773,0.487500,16)
(10.000000,100.000000,10.000000,1776,0.487500,19)
(10.000000,101.000000,10.000000,1758,0.487500,1)
(10.000000,102.000000,10.000000,1775,0.487500,18)
(10.000000,103.000000,10.000000,1778,0.370370,1)
(10.000000,104.000000,10.000000,1779,0.370370,2)
(10.000000,105.000000,10.000000,1775,0.487500,18)
(10.050000,45.000000,10.000000,1776,0.487500,19)
(10.050000,46.000000,10.000000,1774,0.487500,17)
(10.050000,47.000000,10.000000,1775,0.487500,18)
(10.050000,48.000000,10.000000,1776,0.487500,19)
(10.050000,49.000000,10.000000,1760,0.487500,3)
(10.050000,50.000000,10.000000,1773,0.487500,16)
(10.050000,51.000000,10.000000,1774,0.487500,17)
(10.050000,52.000000,10.000000,1775,0.487500,18)
(10.050000,53.000000,10.000000,1776,0.487500,19)
(10.050000,54.000000,10.000000,1775,0.487500,18)
(10.050000,55.000000,10.000000,1772,0.487500,15)
(10.050000,56.000000,10.000000,1775,0.487500,18)
(10.050000,57.000000,10.000000,1774,0.487500,17)
(10.050000,58.000000,10.000000,1775,0.487500,18)
(10.050000,59.000000,10.000000,1773,0.487500,16)
(10.050000,60.000000,10.000000,1773,0.487500,16)
(10.050000,61.000000,10.000000,1774,0.487500,17)
(10.050000,62.000000,10.000000,1760,0.487500,0)
(10.050000,63.000000,10.000000,1773,0.487500,16)
(10.050000,64.000000,10.000000,1775,0.487500,18)
(10.050000,65.000000,10.000000,1774,0.487500,17)
(10.050000,66.000000,10.000000,1774,0.487500,17)
(10.050000,67.000000,10.000000,1774,0.487500,17)
(10.050000,68.000000,10.000000,1775,0.487500,18)
(10.050000,69.000000,10.000000,1772,0.487500,15)
(10.050000,70.000000,10.000000,1774,0.487500,17)
(10.050000,71.000000,10.000000,1774,0.487500,17)
(10.050000,72.000000,10.000000,1775,0.487500,18)
(10.050000,73.000000,10.000000,1775,0.487500,18)
(10.050000,74.000000,10.000000,1773,0.487500,16)
(10.050000,75.000000,10.000000,1757,0.487500,0)
(10.050000,76.000000,10.000000,1778,0.395062,2)
(10.050000,77.000000,10.000000,1774,0.487500,17)
(10.050000,78.000000,10.000000,1776,0.487500,19)
(10.050000,79.000000,10.000000,1774,0.487500,17)
(10.050000,80.000000,10.000000,1773,0.487500,16)
(10.050000,81.000000,10.000000,1769,0.487500,12)
(10.050000,82.000000,10.000000,1769,0.487500,12)
(10.050000,83.000000,10.000000,1774,0.487500,17)
(10.050000,84.000000,10.000000,1774,0.487500,17)
(10.050000,85.000000,10.000000,1773,0.487500,16)
(10.050000,86.000000,10.000000,1775,0.487500,18)
(10.050000,87.000000,10.000000,1772,0.487500,15)
(10.050000,88.000000,10.000000,1757,0.487500,0)
(10.050000,89.000000,10.000000,1775,0.487500,18)
(10.050000,90.000000,10.000000,1774,0.487500,17)
(10.050000,91.000000,10.000000,1771,0.487500,14)
(10.050000,92.000000,10.000000,1774,0.487500,17)
(10.050000,93.000000,10.000000,1774,0.487500,17)
(10.050000,94.000000,10.000000,1773,0.487500,16)
(10.050000,95.000000,10.000000,1772,0.487500,15)
(10.050000,96.000000,10.000000,1774,0.487500,17)
(10.050000,97.000000,10.000000,1774,0.487500,17)
(10.050000,98.000000,10.000000,1775,0.487500,18)
(10.050000,99.000000,10.000000,1773,0.487500,16)
(10.050000,100.000000,10.000000,1774,0.487500,17)
(10.050000,101.000000,10.000000,1758,0.487500,1)
(10.050000,102.000000,10.000000,1775,0.487500,18)
(10.050000,103.000000,10.000000,1774,0.487500,17)
(10.050000,104.000000,10.000000,1776,0.487500,19)
(10.050000,105.000000,10.000000,1774,0.487500,17)
(10.100000,33.000000,8.000000,1780,0.382716,2)
(10.100000,34.000000,8.000000,1780,0.382716,2)
(10.100000,35.000000,8.000000,1780,0.370370,2)
(10.100000,36.000000,8.000000,1775,0.481481,1)
(10.100000,37.000000,8.000000,1778,0.395062,1)
(10.100000,38.000000,8.000000,1779,0.395062,2)
(10.100000,39.000000,8.000000,1781,0.358025,2)
(10.100000,40.000000,8.000000,1780,0.370370,2)
(10.100000,41.000000,8.000000,1779,0.382716,1)
(10.100000,42.000000,8.000000,1776,0.419753,0)
(10.100000,43.000000,8.000000,1776,0.512500,19)
(10.100000,44.000000,8.000000,1779,0.395062,2)
(10.100000,45.000000,8.000000,1780,0.370370,2)
(10.100000,46.000000,8.000000,1780,0.370370,2)
(10.100000,47.000000,8.000000,1779,0.370370,1)
(10.100000,48.000000,8.000000,1779,0.370370,1)
(10.100000,49.000000,8.000000,1775,0.493827,1)
(10.100000,50.000000,8.000000,1780,0.382716,2)
(10.100000,51.000000,8.000000,1779,0.395062,2)
(10.100000,52.000000,8.000000,1778,0.395062,1)
(10.100000,53.000000,8.000000,1779,0.358025,0)
(10.100000,54.000000,8.000000,1779,0.395062,2)
(10.100000,55.000000,8.000000,1776,0.419753,0)
(10.100000,56.000000,8.000000,1776,0.419753,0)
(10.100000,57.000000,8.000000,1779,0.370370,1)
(10.100000,58.000000,8.000000,1776,0.512500,19)
(10.100000,59.000000,8.000000,1779,0.395062,2)
(10.100000,60.000000,8.000000,1779,0.395062,2)
(10.100000,61.000000,8.000000,1779,0.395062,2)
(10.100000,62.000000,8.000000,1775,0.469136,1)
(10.100000,63.000000,8.000000,1778,0.395062,1)
(10.100000,64.000000,8.000000,1778,0.382716,0)
(10.100000,65.000000,8.000000,1779,0.395062,2)
(10.100000,66.000000,8.000000,1779,0.395062,2)
(10.100000,67.000000,8.000000,1778,0.512500,18)
(10.100000,68.000000,8.000000,1778,0.395062,1)
(10.100000,69.000000,8.000000,1777,0.432099,1)
(10.100000,70.000000,8.000000,1780,0.395062,3)
(10.100000,71.000000,8.000000,1779,0.395062,2)
(10.100000,72.000000,8.000000,1780,0.358025,1)
(10.100000,73.000000,8.000000,1779,0.370370,1)
(10.100000,74.000000,8.000000,1778,0.512500,18)
(10.100000,75.000000,8.000000,1768,0.512500,8)
(10.100000,76.000000,8.000000,1779,0.395062,2)
(10.100000,77.000000,8.000000,1777,0.395062,0)
(10.100000,78.000000,8.000000,1778,0.395062,1)
(10.100000,79.000000,8.000000,1779,0.395062,2)
(10.100000,80.000000,8.000000,1778,0.395062,1)
(10.100000,81.000000,8.000000,1777,0.419753,1)
(10.100000,82.000000,8.000000,1778,0.395062,1)
(10.100000,83.000000,8.000000,1779,0.370370,1)
(10.100000,84.000000,8.000000,1779,0.395062,2)
(10.100000,85.000000,8.000000,1779,0.395062,2)
(10.100000,86.000000,8.000000,1779,0.395062,2)
(10.100000,87.000000,8.000000,1779,0.395062,2)
(10.100000,88.000000,8.000000,1774,0.469136,0)
(10.100000,89.000000,8.000000,1780,0.370370,2)
(10.100000,90.000000,8.000000,1779,0.395062,2)
(10.100000,91.000000,8.000000,1779,0.370370,1)
(10.150000,32.000000,8.000000,1780,0.395062,3)
(10.150000,33.000000,8.000000,1781,0.370370,3)
(10.150000,34.000000,8.000000,1780,0.395062,3)
(10.150000,35.000000,8.000000,1781,0.395062,4)
(10.150000,36.000000,8.000000,1769,0.512500,9)
(10.150000,37.000000,8.000000,1778,0.395062,1)
(10.150000,38.000000,8.000000,1779,0.382716,1)
(10.150000,39.000000,8.000000,1781,0.370370,3)
(10.150000,40.000000,8.000000,1781,0.370370,3)
(10.150000,41.000000,8.000000,1779,0.382716,1)
(10.150000,42.000000,8.000000,1775,0.456790,1)
(10.150000,43.000000,8.000000,1777,0.395062,0)
(10.150000,44.000000,8.000000,1779,0.395062,2)
