(9.650000,76.916824,10.000000,1775,0.487500,18)
(9.650000,49.833439,10.000000,1776,0.487500,19)
(9.650000,87.750183,10.000000,1775,0.487500,18)
(9.650000,66.083466,10.000000,1775,0.487500,18)
(9.650000,60.666790,10.000000,1774,0.487500,17)
(9.700000,84.583321,8.000000,1779,0.512500,22)
(9.700000,86.333290,8.000000,1776,0.419753,0)
(9.700000,59.249897,8.000000,1777,0.419753,1)
(9.700000,57.499931,8.000000,1780,0.382716,2)
(9.700000,52.083256,8.000000,1779,0.382716,1)
(9.700000,37.583195,8.000000,1778,0.395062,1)
(9.700000,37.916737,8.000000,1780,0.395062,3)
(9.700000,68.333282,8.000000,1780,0.382716,2)
(9.700000,70.083252,8.000000,1777,0.419753,1)
(9.700000,46.666580,8.000000,1780,0.382716,2)
(9.700000,90.000000,8.000000,1780,0.512500,23)
(9.700000,35.833229,8.000000,1780,0.382716,2)
(9.700000,41.249905,8.000000,1781,0.370370,3)
(9.700000,64.666573,8.000000,1776,0.419753,0)
(9.700000,48.416546,8.000000,1777,0.419753,1)
(9.700000,91.749969,8.000000,1777,0.419753,1)
(9.700000,79.166641,8.000000,1780,0.512500,23)
(9.700000,62.916607,8.000000,1779,0.512500,22)
(9.700000,75.499931,8.000000,1776,0.419753,0)
(9.700000,73.749962,8.000000,1779,0.512500,22)
(9.700000,80.916611,8.000000,1777,0.419753,1)
(9.700000,53.833221,8.000000,1776,0.419753,0)
(9.700000,42.999870,8.000000,1778,0.432099,2)
(9.700000,55.250114,8.000000,1779,0.395062,2)
(9.700000,39.000088,8.000000,1780,0.395062,3)
(9.700000,93.166862,8.000000,1779,0.370370,1)
(9.700000,71.500145,8.000000,1778,0.395062,1)
(9.700000,82.333504,8.000000,1779,0.512500,22)
(9.700000,76.916824,8.000000,1779,0.395062,2)
(9.700000,44.416763,8.000000,1779,0.395062,2)
(9.700000,49.833439,8.000000,1778,0.395062,1)
(9.700000,87.750183,8.000000,1779,0.395062,2)
(9.700000,66.083466,8.000000,1779,0.395062,2)
(9.700000,60.666790,8.000000,1778,0.395062,1)
(9.750000,84.583321,8.000000,1779,0.370370,1)
(9.750000,86.333290,8.000000,1776,0.419753,0)
(9.750000,59.249897,8.000000,1778,0.395062,1)
(9.750000,57.499931,8.000000,1779,0.512500,22)
(9.750000,52.083256,8.000000,1779,0.370370,1)
(9.750000,37.583195,8.000000,1778,0.395062,1)
(9.750000,37.916737,8.000000,1778,0.512500,21)
(9.750000,68.333282,8.000000,1779,0.512500,22)
(9.750000,70.083252,8.000000,1778,0.395062,1)
(9.750000,46.666580,8.000000,1779,0.512500,22)
(9.750000,90.000000,8.000000,1779,0.512500,22)
(9.750000,35.833229,8.000000,1779,0.512500,22)
(9.750000,41.249905,8.000000,1780,0.382716,2)
(9.750000,64.666573,8.000000,1776,0.419753,0)
(9.750000,48.416546,8.000000,1778,0.395062,1)
(9.750000,91.749969,8.000000,1778,0.395062,1)
(9.750000,79.166641,8.000000,1779,0.512500,22)
(9.750000,62.916607,8.000000,1779,0.370370,1)
(9.750000,75.499931,8.000000,1776,0.419753,0)
(9.750000,73.749962,8.000000,1779,0.370370,1)
(9.750000,80.916611,8.000000,1778,0.395062,1)
(9.750000,53.833221,8.000000,1776,0.419753,0)
(9.750000,42.999870,8.000000,1779,0.395062,2)
(9.750000,55.250114,8.000000,1779,0.382716,1)
(9.750000,39.000088,8.000000,1780,0.370370,2)
(9.750000,93.166862,8.000000,1779,0.512500,22)
(9.750000,71.500145,8.000000,1779,0.512500,22)
(9.750000,82.333504,8.000000,1779,0.512500,22)
(9.750000,76.916824,8.000000,1779,0.512500,22)
(9.750000,44.416763,8.000000,1779,0.382716,1)
(9.750000,49.833439,8.000000,1779,0.395062,2)
(9.750000,87.750183,8.000000,1779,0.512500,22)
(9.750000,66.083466,8.000000,1779,0.512500,22)
(9.750000,60.666790,8.000000,1779,0.395062,2)
(9.700000,84.583321,9.000000,1776,0.500000,19)
(9.700000,86.333290,9.000000,1775,0.500000,18)
(9.700000,59.249897,9.000000,1777,0.407407,1)
(9.700000,57.499931,9.000000,1776,0.500000,19)
(9.700000,52.083256,9.000000,1776,0.500000,19)
(9.700000,97.166649,9.000000,1775,0.500000,18)
(9.700000,68.333282,9.000000,1776,0.500000,19)
(9.700000,70.083252,9.000000,1775,0.500000,18)
(9.700000,46.666580,9.000000,1778,0.500000,21)
(9.700000,90.000000,9.000000,1776,0.500000,19)
(9.700000,41.249905,9.000000,1780,0.500000,23)
(9.700000,64.666573,9.000000,1776,0.407407,0)
(9.700000,48.416546,9.000000,1777,0.407407,1)
(9.700000,91.749969,9.000000,1775,0.500000,18)
(9.700000,79.166641,9.000000,1776,0.500000,19)
(9.700000,62.916607,9.000000,1776,0.500000,19)
(9.700000,75.499931,9.000000,1775,0.500000,18)
(9.700000,100.833359,9.000000,1776,0.500000,19)
(9.700000,73.749962,9.000000,1776,0.500000,19)
(9.700000,95.416679,9.000000,1776,0.500000,19)
(9.700000,80.916611,9.000000,1775,0.500000,18)
(9.700000,53.833221,9.000000,1776,0.407407,0)
(9.700000,42.999870,9.000000,1777,0.500000,20)
(9.700000,55.250114,9.000000,1779,0.500000,22)
(9.700000,98.583542,9.000000,1777,0.500000,20)
(9.700000,93.166862,9.000000,1777,0.512500,20)
(9.700000,71.500145,9.000000,1778,0.395062,1)
(9.700000,82.333504,9.000000,1777,0.512500,20)
(9.700000,76.916824,9.000000,1777,0.500000,20)
(9.700000,44.416763,9.000000,1779,0.500000,22)
(9.700000,49.833439,9.000000,1779,0.500000,22)
(9.700000,87.750183,9.000000,1778,0.500000,21)
(9.700000,66.083466,9.000000,1777,0.500000,20)
(9.700000,60.666790,9.000000,1778,0.395062,1)
(9.750000,84.583321,9.000000,1776,0.500000,19)
(9.750000,86.333290,9.000000,1776,0.407407,0)
(9.750000,59.249897,9.000000,1774,0.500000,17)
(9.750000,57.499931,9.000000,1777,0.500000,20)
(9.750000,52.083256,9.000000,1778,0.500000,21)
(9.750000,97.166649,9.000000,1776,0.407407,0)
(9.750000,68.333282,9.000000,1777,0.500000,20)
(9.750000,70.083252,9.000000,1774,0.500000,17)
(9.750000,46.666580,9.000000,1779,0.500000,22)
(9.750000,90.000000,9.000000,1777,0.500000,20)
(9.750000,41.249905,9.000000,1779,0.500000,22)
(9.750000,64.666573,9.000000,1776,0.407407,0)
(9.750000,48.416546,9.000000,1774,0.500000,17)
(9.750000,91.749969,9.000000,1774,0.500000,17)
(9.750000,79.166641,9.000000,1777,0.500000,20)
(9.750000,62.916607,9.000000,1777,0.500000,20)
(9.750000,75.499931,9.000000,1774,0.500000,17)
(9.750000,100.833359,9.000000,1776,0.500000,19)
(9.750000,73.749962,9.000000,1777,0.500000,20)
(9.750000,95.416679,9.000000,1776,0.500000,19)
(9.750000,80.916611,9.000000,1774,0.500000,17)
(9.750000,53.833221,9.000000,1776,0.407407,0)
(9.750000,42.999870,9.000000,1775,0.500000,18)
(9.750000,55.250114,9.000000,1778,0.500000,21)
(9.750000,98.583542,9.000000,1778,0.500000,21)
(9.750000,93.166862,9.000000,1777,0.500000,20)
(9.750000,71.500145,9.000000,1777,0.500000,20)
(9.750000,82.333504,9.000000,1777,0.500000,20)
(9.750000,76.916824,9.000000,1778,0.500000,21)
(9.750000,44.416763,9.000000,1779,0.500000,22)
(9.750000,49.833439,9.000000,1779,0.382716,2)
(9.750000,87.750183,9.000000,1778,0.500000,21)
(9.750000,66.083466,9.000000,1778,0.500000,21)
(9.750000,60.666790,9.000000,1777,0.500000,20)
(9.700000,84.583321,10.000000,1776,0.487500,19)
(9.700000,86.333290,10.000000,1771,0.487500,14)
(9.700000,59.249897,10.000000,1773,0.487500,16)
(9.700000,57.499931,10.000000,1776,0.487500,19)
(9.700000,52.083256,10.000000,1776,0.487500,19)
(9.700000,97.166649,10.000000,1771,0.487500,14)
(9.700000,68.333282,10.000000,1776,0.487500,19)
(9.700000,70.083252,10.000000,1773,0.487500,16)
(9.700000,46.666580,10.000000,1777,0.487500,20)
(9.700000,90.000000,10.000000,1776,0.487500,19)
(9.700000,64.666573,10.000000,1775,0.487500,18)
(9.700000,48.416546,10.000000,1773,0.487500,16)
(9.700000,91.749969,10.000000,1773,0.487500,16)
(9.700000,79.166641,10.000000,1776,0.487500,19)
(9.700000,106.250038,10.000000,1775,0.487500,18)
(9.700000,62.916607,10.000000,1776,0.487500,19)
(9.700000,75.499931,10.000000,1771,0.487500,14)
(9.700000,100.833359,10.000000,1776,0.487500,19)
(9.700000,102.583328,10.000000,1773,0.487500,16)
(9.700000,73.749962,10.000000,1776,0.487500,19)
(9.700000,95.416679,10.000000,1777,0.487500,20)
(9.700000,80.916611,10.000000,1773,0.487500,16)
(9.700000,53.833221,10.000000,1771,0.487500,14)
(9.700000,55.250114,10.000000,1774,0.487500,17)
(9.700000,98.583542,10.000000,1773,0.487500,16)
(9.700000,104.000221,10.000000,1777,0.487500,20)
(9.700000,93.166862,10.000000,1774,0.487500,17)
(9.700000,71.500145,10.000000,1774,0.487500,17)
(9.700000,82.333504,10.000000,1774,0.487500,17)
(9.700000,76.916824,10.000000,1774,0.487500,17)
(9.700000,49.833439,10.000000,1775,0.487500,18)
(9.700000,87.750183,10.000000,1774,0.487500,17)
(9.700000,66.083466,10.000000,1773,0.487500,16)
(9.700000,60.666790,10.000000,1774,0.487500,17)
(9.750000,84.583321,10.000000,1777,0.487500,20)
(9.750000,86.333290,10.000000,1769,0.487500,12)
(9.750000,59.249897,10.000000,1773,0.487500,16)
(9.750000,57.499931,10.000000,1776,0.487500,19)
(9.750000,52.083256,10.000000,1776,0.487500,19)
(9.750000,97.166649,10.000000,1769,0.487500,12)
(9.750000,68.333282,10.000000,1776,0.487500,19)
(9.750000,70.083252,10.000000,1773,0.487500,16)
(9.750000,46.666580,10.000000,1777,0.487500,20)
(9.750000,90.000000,10.000000,1775,0.487500,18)
(9.750000,64.666573,10.000000,1769,0.487500,12)
(9.750000,48.416546,10.000000,1775,0.487500,18)
(9.750000,91.749969,10.000000,1773,0.487500,16)
(9.750000,79.166641,10.000000,1776,0.487500,19)
(9.750000,106.250038,10.000000,1776,0.487500,19)
(9.750000,62.916607,10.000000,1776,0.487500,19)
(9.750000,75.499931,10.000000,1769,0.487500,12)
(9.750000,100.833359,10.000000,1775,0.487500,18)
(9.750000,102.583328,10.000000,1775,0.487500,15)
(9.750000,73.749962,10.000000,1776,0.487500,19)
(9.750000,95.416679,10.000000,1777,0.487500,20)
(9.750000,80.916611,10.000000,1773,0.487500,16)
(9.750000,53.833221,10.000000,1775,0.487500,18)
(9.750000,55.250114,10.000000,1775,0.487500,18)
(9.750000,98.583542,10.000000,1775,0.487500,18)
(9.750000,104.000221,10.000000,1776,0.487500,19)
(9.750000,93.166862,10.000000,1775,0.487500,18)
(9.750000,71.500145,10.000000,1776,0.487500,19)
(9.750000,82.333504,10.000000,1775,0.487500,18)
(9.750000,76.916824,10.000000,1775,0.487500,18)
(9.750000,49.833439,10.000000,1776,0.487500,19)
(9.750000,87.750183,10.000000,1775,0.487500,18)
(9.750000,66.083466,10.000000,1776,0.487500,19)
(9.750000,60.666790,10.000000,1776,0.487500,19)
(9.800000,84.583321,8.000000,1778,0.395062,1)
(9.800000,86.333290,8.000000,1776,0.432099,0)
(9.800000,59.249897,8.000000,1777,0.419753,1)
(9.800000,57.499931,8.000000,1779,0.370370,1)
(9.800000,52.083256,8.000000,1778,0.395062,1)
(9.800000,37.583195,8.000000,1777,0.419753,1)
(9.800000,37.916737,8.000000,1780,0.395062,3)
(9.800000,68.333282,8.000000,1779,0.512500,22)
(9.800000,70.083252,8.000000,1777,0.419753,1)
(9.800000,46.666580,8.000000,1779,0.370370,1)
(9.800000,90.000000,8.000000,1779,0.512500,22)
(9.800000,35.833229,8.000000,1779,0.370370,1)
(9.800000,41.249905,8.000000,1780,0.395062,3)
(9.800000,64.666573,8.000000,1776,0.432099,0)
(9.800000,48.416546,8.000000,1777,0.419753,1)
(9.800000,91.749969,8.000000,1777,0.419753,1)
(9.800000,79.166641,8.000000,1779,0.512500,22)
(9.800000,62.916607,8.000000,1778,0.395062,1)
(9.800000,75.499931,8.000000,1776,0.432099,0)
(9.800000,73.749962,8.000000,1778,0.395062,1)
(9.800000,80.916611,8.000000,1777,0.419753,1)
(9.800000,53.833221,8.000000,1777,0.395062,0)
(9.800000,42.999870,8.000000,1777,0.395062,0)
(9.800000,55.250114,8.000000,1779,0.512500,22)
(9.800000,39.000088,8.000000,1780,0.395062,3)
(9.800000,71.500145,8.000000,1779,0.512500,22)
(9.800000,82.333504,8.000000,1779,0.512500,22)
(9.800000,76.916824,8.000000,1778,0.512500,21)
(9.800000,44.416763,8.000000,1779,0.512500,22)
(9.800000,49.833439,8.000000,1779,0.512500,22)
(9.800000,87.750183,8.000000,1778,0.512500,21)
(9.800000,66.083466,8.000000,1779,0.512500,22)
(9.800000,60.666790,8.000000,1779,0.512500,22)
(9.850000,84.583321,8.000000,1779,0.370370,1)
(9.850000,86.333290,8.000000,1777,0.395062,0)
(9.850000,59.249897,8.000000,1777,0.419753,1)
(9.850000,57.499931,8.000000,1779,0.512500,22)
(9.850000,52.083256,8.000000,1779,0.370370,1)
(9.850000,37.583195,8.000000,1777,0.419753,1)
(9.850000,37.916737,8.000000,1780,0.370370,2)
(9.850000,68.333282,8.000000,1779,0.512500,22)
(9.850000,70.083252,8.000000,1777,0.419753,1)
(9.850000,46.666580,8.000000,1779,0.512500,22)
(9.850000,90.000000,8.000000,1779,0.512500,22)
(9.850000,35.833229,8.000000,1779,0.395062,2)
(9.850000,41.249905,8.000000,1779,0.395062,2)
(9.850000,64.666573,8.000000,1777,0.395062,0)
(9.850000,48.416546,8.000000,1777,0.419753,1)
(9.850000,91.749969,8.000000,1777,0.419753,1)
(9.850000,79.166641,8.000000,1779,0.512500,22)
(9.850000,62.916607,8.000000,1779,0.370370,1)
(9.850000,75.499931,8.000000,1777,0.395062,0)
(9.850000,73.749962,8.000000,1779,0.370370,1)
(9.850000,80.916611,8.000000,1777,0.419753,1)
(9.850000,53.833221,8.000000,1777,0.395062,0)
(9.850000,42.999870,8.000000,1777,0.395062,0)
(9.850000,55.250114,8.000000,1780,0.512500,23)
(9.850000,39.000088,8.000000,1780,0.370370,2)
(9.850000,71.500145,8.000000,1779,0.395062,2)
(9.850000,82.333504,8.000000,1779,0.395062,2)
(9.850000,33.583412,8.000000,1780,0.382716,2)
(9.850000,76.916824,8.000000,1780,0.370370,2)
(9.850000,44.416763,8.000000,1780,0.512500,23)
(9.850000,49.833439,8.000000,1779,0.512500,22)
(9.850000,87.750183,8.000000,1780,0.370370,2)
(9.850000,66.083466,8.000000,1780,0.370370,2)
(9.850000,60.666790,8.000000,1779,0.512500,22)
(9.800000,84.583321,9.000000,1777,0.382716,0)
(9.800000,86.333290,9.000000,1774,0.500000,14)
(9.800000,59.249897,9.000000,1773,0.500000,16)
(9.800000,57.499931,9.000000,1778,0.512500,21)
(9.800000,52.083256,9.000000,1777,0.500000,20)
(9.800000,97.166649,9.000000,1776,0.419753,0)
(9.800000,68.333282,9.000000,1778,0.512500,21)
(9.800000,70.083252,9.000000,1773,0.500000,16)
(9.800000,46.666580,9.000000,1778,0.500000,21)
(9.800000,90.000000,9.000000,1778,0.512500,21)
(9.800000,41.249905,9.000000,1779,0.500000,22)
(9.800000,64.666573,9.000000,1774,0.500000,14)
(9.800000,48.416546,9.000000,1777,0.407407,1)
(9.800000,91.749969,9.000000,1773,0.500000,16)
(9.800000,79.166641,9.000000,1778,0.512500,21)
(9.800000,62.916607,9.000000,1777,0.500000,20)
(9.800000,75.499931,9.000000,1774,0.500000,14)
(9.800000,100.833359,9.000000,1778,0.500000,21)
(9.800000,73.749962,9.000000,1777,0.500000,20)
(9.800000,95.416679,9.000000,1777,0.382716,0)
(9.800000,80.916611,9.000000,1773,0.500000,16)
(9.800000,53.833221,9.000000,1776,0.419753,0)
(9.800000,42.999870,9.000000,1773,0.500000,16)
(9.800000,55.250114,9.000000,1776,0.500000,19)
(9.800000,98.583542,9.000000,1774,0.500000,17)
(9.800000,93.166862,9.000000,1774,0.500000,17)
(9.800000,71.500145,9.000000,1777,0.500000,20)
(9.800000,82.333504,9.000000,1774,0.500000,17)
(9.800000,76.916824,9.000000,1774,0.500000,17)
(9.800000,44.416763,9.000000,1778,0.500000,21)
(9.800000,49.833439,9.000000,1777,0.500000,20)
(9.800000,87.750183,9.000000,1774,0.500000,17)
(9.800000,66.083466,9.000000,1776,0.500000,19)
(9.800000,60.666790,9.000000,1777,0.500000,20)
(9.850000,84.583321,9.000000,1778,0.500000,21)
(9.850000,86.333290,9.000000,1773,0.500000,16)
(9.850000,59.249897,9.000000,1777,0.500000,20)
(9.850000,57.499931,9.000000,1779,0.382716,2)
(9.850000,52.083256,9.000000,1778,0.382716,1)
(9.850000,97.166649,9.000000,1773,0.500000,16)
(9.850000,68.333282,9.000000,1779,0.382716,2)
(9.850000,70.083252,9.000000,1777,0.500000,20)
(9.850000,46.666580,9.000000,1779,0.500000,22)
(9.850000,90.000000,9.000000,1779,0.382716,2)
(9.850000,41.249905,9.000000,1779,0.382716,2)
(9.850000,64.666573,9.000000,1772,0.500000,15)
(9.850000,48.416546,9.000000,1777,0.407407,1)
(9.850000,91.749969,9.000000,1777,0.407407,1)
(9.850000,79.166641,9.000000,1779,0.500000,22)
(9.850000,62.916607,9.000000,1778,0.500000,21)
(9.850000,75.499931,9.000000,1773,0.500000,16)
(9.850000,73.749962,9.000000,1778,0.500000,21)
(9.850000,95.416679,9.000000,1778,0.500000,21)
(9.850000,80.916611,9.000000,1777,0.500000,20)
(9.850000,53.833221,9.000000,1772,0.500000,15)
(9.850000,42.999870,9.000000,1776,0.500000,19)
(9.850000,55.250114,9.000000,1779,0.382716,2)
(9.850000,98.583542,9.000000,1777,0.500000,20)
(9.850000,93.166862,9.000000,1778,0.500000,21)
(9.850000,71.500145,9.000000,1777,0.500000,20)
(9.850000,82.333504,9.000000,1778,0.500000,21)
(9.850000,76.916824,9.000000,1775,0.500000,18)
(9.850000,44.416763,9.000000,1780,0.500000,23)
(9.850000,49.833439,9.000000,1777,0.500000,20)
(9.850000,87.750183,9.000000,1775,0.500000,18)
(9.850000,66.083466,9.000000,1779,0.382716,2)
(9.850000,60.666790,9.000000,1777,0.500000,20)
(9.800000,84.583321,10.000000,1775,0.487500,18)
(9.800000,86.333290,10.000000,1774,0.487500,17)
(9.800000,59.249897,10.000000,1773,0.500000,13)
(9.800000,57.499931,10.000000,1776,0.487500,19)
(9.800000,52.083256,10.000000,1777,0.487500,20)
(9.800000,97.166649,10.000000,1773,0.487500,16)
(9.800000,68.333282,10.000000,1776,0.487500,19)
(9.800000,70.083252,10.000000,1773,0.500000,13)
(9.800000,46.666580,10.000000,1776,0.487500,19)
(9.800000,90.000000,10.000000,1776,0.487500,19)
(9.800000,64.666573,10.000000,1774,0.487500,17)
(9.800000,48.416546,10.000000,1770,0.487500,13)
(9.800000,91.749969,10.000000,1773,0.500000,13)
(9.800000,79.166641,10.000000,1776,0.487500,19)
(9.800000,106.250038,10.000000,1777,0.487500,20)
(9.800000,62.916607,10.000000,1775,0.487500,18)
(9.800000,75.499931,10.000000,1774,0.487500,17)
(9.800000,100.833359,10.000000,1776,0.487500,19)
(9.800000,102.583328,10.000000,1772,0.500000,15)
(9.800000,73.749962,10.000000,1775,0.487500,18)
(9.800000,95.416679,10.000000,1775,0.487500,18)
(9.800000,80.916611,10.000000,1773,0.500000,13)
(9.800000,53.833221,10.000000,1773,0.487500,16)
(9.800000,55.250114,10.000000,1775,0.487500,18)
(9.800000,98.583542,10.000000,1773,0.487500,16)
(9.800000,104.000221,10.000000,1773,0.487500,16)
(9.800000,93.166862,10.000000,1774,0.487500,17)
(9.800000,71.500145,10.000000,1773,0.487500,16)
(9.800000,82.333504,10.000000,1774,0.487500,17)
(9.800000,76.916824,10.000000,1773,0.487500,16)
(9.800000,49.833439,10.000000,1774,0.487500,17)
(9.800000,87.750183,10.000000,1773,0.487500,16)
(9.800000,66.083466,10.000000,1773,0.487500,16)
(9.800000,60.666790,10.000000,1773,0.487500,16)
(9.850000,84.583321,10.000000,1775,0.487500,18)
(9.850000,86.333290,10.000000,1771,0.487500,14)
(9.850000,59.249897,10.000000,1770,0.487500,13)
(9.850000,57.499931,10.000000,1776,0.487500,19)
(9.850000,52.083256,10.000000,1776,0.487500,19)
(9.850000,97.166649,10.000000,1771,0.487500,14)
(9.850000,68.333282,10.000000,1774,0.487500,17)
(9.850000,70.083252,10.000000,1770,0.487500,13)
(9.850000,46.666580,10.000000,1776,0.487500,19)
(9.850000,90.000000,10.000000,1774,0.487500,17)
(9.850000,64.666573,10.000000,1771,0.487500,14)
(9.850000,48.416546,10.000000,1771,0.487500,14)
(9.850000,91.749969,10.000000,1770,0.487500,13)
(9.850000,79.166641,10.000000,1774,0.487500,17)
(9.850000,106.250038,10.000000,1775,0.487500,18)
(9.850000,62.916607,10.000000,1774,0.487500,17)
(9.850000,75.499931,10.000000,1771,0.487500,14)
(9.850000,100.833359,10.000000,1776,0.487500,19)
(9.850000,102.583328,10.000000,1772,0.487500,12)
(9.850000,73.749962,10.000000,1774,0.487500,17)
(9.850000,95.416679,10.000000,1775,0.487500,18)
(9.850000,80.916611,10.000000,1770,0.487500,13)
(9.850000,53.833221,10.000000,1771,0.487500,14)
(9.850000,55.250114,10.000000,1776,0.487500,19)
(9.850000,98.583542,10.000000,1774,0.487500,17)
(9.850000,104.000221,10.000000,1776,0.487500,19)
(9.850000,93.166862,10.000000,1775,0.487500,18)
(9.850000,71.500145,10.000000,1775,0.487500,18)
(9.850000,82.333504,10.000000,1775,0.487500,18)
(9.850000,76.916824,10.000000,1774,0.487500,17)
(9.850000,49.833439,10.000000,1778,0.487500,21)
(9.850000,87.750183,10.000000,1774,0.487500,17)
(9.850000,66.083466,10.000000,1775,0.487500,18)
(9.850000,60.666790,10.000000,1775,0.487500,18)
(9.900000,84.583321,8.000000,1778,0.370370,0)
(9.900000,86.333290,8.000000,1776,0.419753,0)
(9.900000,59.249897,8.000000,1777,0.512500,20)
(9.900000,57.499931,8.000000,1779,0.382716,1)
(9.900000,52.083256,8.000000,1778,0.370370,0)
(9.900000,37.583195,8.000000,1778,0.395062,1)
(9.900000,37.916737,8.000000,1779,0.512500,22)
(9.900000,68.333282,8.000000,1779,0.382716,1)
(9.900000,70.083252,8.000000,1777,0.512500,20)
(9.900000,46.666580,8.000000,1779,0.382716,1)
(9.900000,90.000000,8.000000,1779,0.382716,1)
(9.900000,35.833229,8.000000,1779,0.382716,1)
(9.900000,41.249905,8.000000,1781,0.370370,3)
(9.900000,64.666573,8.000000,1776,0.419753,0)
(9.900000,48.416546,8.000000,1777,0.512500,20)
(9.900000,91.749969,8.000000,1777,0.432099,1)
(9.900000,79.166641,8.000000,1779,0.382716,1)
(9.900000,62.916607,8.000000,1778,0.370370,0)
(9.900000,75.499931,8.000000,1776,0.419753,0)
(9.900000,73.749962,8.000000,1778,0.370370,0)
(9.900000,80.916611,8.000000,1777,0.432099,1)
(9.900000,53.833221,8.000000,1776,0.512500,19)
(9.900000,42.999870,8.000000,1776,0.419753,0)
(9.900000,55.250114,8.000000,1778,0.395062,1)
(9.900000,39.000088,8.000000,1779,0.512500,22)
(9.900000,71.500145,8.000000,1778,0.512500,21)
(9.900000,82.333504,8.000000,1778,0.512500,21)
(9.900000,33.583412,8.000000,1780,0.395062,3)
(9.900000,76.916824,8.000000,1778,0.512500,21)
(9.900000,44.416763,8.000000,1778,0.395062,1)
(9.900000,49.833439,8.000000,1780,0.370370,2)
(9.900000,87.750183,8.000000,1778,0.512500,21)
(9.900000,66.083466,8.000000,1778,0.512500,21)
(9.900000,60.666790,8.000000,1780,0.512500,23)
(9.950000,84.583321,8.000000,1778,0.395062,1)
(9.950000,86.333290,8.000000,1776,0.419753,0)
(9.950000,59.249897,8.000000,1777,0.419753,1)
(9.950000,57.499931,8.000000,1779,0.395062,2)
(9.950000,52.083256,8.000000,1778,0.395062,1)
(9.950000,37.583195,8.000000,1777,0.419753,1)
(9.950000,37.916737,8.000000,1780,0.395062,3)
(9.950000,68.333282,8.000000,1779,0.395062,2)
(9.950000,70.083252,8.000000,1777,0.419753,1)
(9.950000,46.666580,8.000000,1779,0.395062,2)
(9.950000,90.000000,8.000000,1779,0.395062,2)
(9.950000,35.833229,8.000000,1780,0.370370,2)
(9.950000,41.249905,8.000000,1780,0.395062,3)
(9.950000,64.666573,8.000000,1776,0.419753,0)
(9.950000,48.416546,8.000000,1777,0.419753,1)
(9.950000,91.749969,8.000000,1777,0.419753,1)
(9.950000,79.166641,8.000000,1779,0.395062,2)
(9.950000,62.916607,8.000000,1778,0.395062,1)
(9.950000,75.499931,8.000000,1776,0.419753,0)
(9.950000,73.749962,8.000000,1778,0.395062,1)
(9.950000,80.916611,8.000000,1777,0.419753,1)
(9.950000,53.833221,8.000000,1776,0.419753,0)
(9.950000,42.999870,8.000000,1776,0.419753,0)
(9.950000,55.250114,8.000000,1779,0.512500,22)
(9.950000,39.000088,8.000000,1780,0.395062,3)
(9.950000,71.500145,8.000000,1780,0.512500,23)
(9.950000,82.333504,8.000000,1780,0.512500,23)
(9.950000,33.583412,8.000000,1780,0.395062,3)
(9.950000,76.916824,8.000000,1778,0.512500,21)
(9.950000,44.416763,8.000000,1778,0.512500,21)
(9.950000,49.833439,8.000000,1779,0.370370,1)
(9.950000,87.750183,8.000000,1779,0.512500,22)
(9.950000,66.083466,8.000000,1779,0.512500,22)
(9.950000,60.666790,8.000000,1779,0.370370,1)
(9.900000,84.583321,9.000000,1775,0.500000,18)
(9.900000,86.333290,9.000000,1771,0.500000,14)
(9.900000,59.249897,9.000000,1776,0.500000,19)
(9.900000,57.499931,9.000000,1776,0.500000,19)
(9.900000,52.083256,9.000000,1775,0.500000,18)
(9.900000,97.166649,9.000000,1772,0.500000,15)
(9.900000,68.333282,9.000000,1775,0.500000,18)
(9.900000,70.083252,9.000000,1776,0.500000,19)
(9.900000,46.666580,9.000000,1777,0.500000,20)
(9.900000,90.000000,9.000000,1777,0.500000,20)
(9.900000,41.249905,9.000000,1777,0.500000,20)
(9.900000,64.666573,9.000000,1776,0.500000,19)
(9.900000,48.416546,9.000000,1776,0.500000,16)
(9.900000,91.749969,9.000000,1774,0.500000,17)
(9.900000,79.166641,9.000000,1775,0.500000,18)
(9.900000,62.916607,9.000000,1775,0.500000,18)
(9.900000,75.499931,9.000000,1771,0.500000,14)
(9.900000,73.749962,9.000000,1775,0.500000,18)
(9.900000,95.416679,9.000000,1775,0.500000,18)
(9.900000,80.916611,9.000000,1776,0.500000,19)
(9.900000,53.833221,9.000000,1776,0.407407,0)
(9.900000,42.999870,9.000000,1775,0.512500,18)
(9.900000,55.250114,9.000000,1777,0.500000,20)
(9.900000,98.583542,9.000000,1779,0.500000,22)
(9.900000,93.166862,9.000000,1778,0.500000,21)
(9.900000,71.500145,9.000000,1776,0.500000,19)
(9.900000,82.333504,9.000000,1776,0.500000,19)
(9.900000,76.916824,9.000000,1777,0.500000,20)
(9.900000,44.416763,9.000000,1780,0.382716,3)
(9.900000,49.833439,9.000000,1777,0.500000,20)
(9.900000,87.750183,9.000000,1777,0.500000,20)
(9.900000,66.083466,9.000000,1777,0.500000,20)
(9.900000,60.666790,9.000000,1776,0.500000,19)
(9.950000,84.583321,9.000000,1777,0.500000,20)
(9.950000,86.333290,9.000000,1774,0.500000,17)
(9.950000,59.249897,9.000000,1777,0.407407,1)
(9.950000,57.499931,9.000000,1777,0.500000,20)
(9.950000,52.083256,9.000000,1777,0.500000,20)
(9.950000,97.166649,9.000000,1776,0.407407,0)
