(9.950000,52.000000,4.000000,1818,0.228916)
(9.950000,53.000000,4.000000,1796,0.365854)
(9.950000,54.000000,4.000000,1818,0.240964)
(9.950000,55.000000,4.000000,1779,0.407407)
(9.950000,56.000000,4.000000,1778,0.419753)
(9.950000,57.000000,4.000000,1800,0.280488)
(9.950000,58.000000,4.000000,1818,0.204819)
(9.950000,59.000000,4.000000,1818,0.204819)
(9.950000,60.000000,4.000000,1818,0.204819)
(9.950000,61.000000,4.000000,1818,0.204819)
(10.000000,15.000000,4.000000,1818,0.228916)
(10.000000,16.000000,4.000000,1818,0.216867)
(10.000000,17.000000,4.000000,1818,0.204819)
(10.000000,18.000000,4.000000,1818,0.204819)
(10.000000,19.000000,4.000000,1818,0.204819)
(10.000000,20.000000,4.000000,1818,0.240964)
(10.000000,21.000000,4.000000,1818,0.204819)
(10.000000,22.000000,4.000000,1798,0.317073)
(10.000000,23.000000,4.000000,1776,0.469136)
(10.000000,24.000000,4.000000,1801,0.268293)
(10.000000,25.000000,4.000000,1819,0.204819)
(10.000000,26.000000,4.000000,1818,0.204819)
(10.000000,27.000000,4.000000,1818,0.204819)
(10.000000,28.000000,4.000000,1818,0.204819)
(10.000000,29.000000,4.000000,1818,0.204819)
(10.000000,30.000000,4.000000,1798,0.317073)
(10.000000,31.000000,4.000000,1800,0.280488)
(10.000000,32.000000,4.000000,1818,0.204819)
(10.000000,33.000000,4.000000,1818,0.204819)
(10.000000,34.000000,4.000000,1818,0.204819)
(10.000000,35.000000,4.000000,1797,0.341463)
(10.000000,36.000000,4.000000,1818,0.204819)
(10.000000,37.000000,4.000000,1818,0.204819)
(10.000000,38.000000,4.000000,1819,0.204819)
(10.000000,39.000000,4.000000,1818,0.204819)
(10.000000,40.000000,4.000000,1818,0.204819)
(10.000000,41.000000,4.000000,1818,0.216867)
(10.000000,42.000000,4.000000,1796,0.365854)
(10.000000,43.000000,4.000000,1779,0.407407)
(10.000000,44.000000,4.000000,1801,0.268293)
(10.000000,45.000000,4.000000,1818,0.204819)
(10.000000,46.000000,4.000000,1818,0.204819)
(10.000000,47.000000,4.000000,1818,0.204819)
(10.000000,48.000000,4.000000,1818,0.204819)
(10.000000,49.000000,4.000000,1818,0.204819)
(10.000000,50.000000,4.000000,1819,0.192771)
(10.000000,51.000000,4.000000,1818,0.204819)
(10.000000,52.000000,4.000000,1818,0.204819)
(10.000000,53.000000,4.000000,1796,0.353659)
(10.000000,54.000000,4.000000,1801,0.268293)
(10.000000,55.000000,4.000000,1779,0.395062)
(10.000000,56.000000,4.000000,1779,0.407407)
(10.000000,57.000000,4.000000,1818,0.240964)
(10.000000,59.000000,4.000000,1818,0.204819)
(10.000000,60.000000,4.000000,1818,0.204819)
(10.000000,61.000000,4.000000,1818,0.204819)
(10.050000,15.000000,4.000000,1802,0.243902)
(10.050000,16.000000,4.000000,1818,0.204819)
(10.050000,17.000000,4.000000,1819,0.192771)
(10.050000,18.000000,4.000000,1818,0.204819)
(10.050000,19.000000,4.000000,1819,0.192771)
(10.050000,20.000000,4.000000,1818,0.204819)
(10.050000,21.000000,4.000000,1818,0.204819)
(10.050000,22.000000,4.000000,1798,0.317073)
(10.050000,23.000000,4.000000,1776,0.481481)
(10.050000,24.000000,4.000000,1800,0.280488)
(10.050000,25.000000,4.000000,1818,0.204819)
(10.050000,26.000000,4.000000,1818,0.204819)
(10.050000,27.000000,4.000000,1818,0.204819)
(10.050000,28.000000,4.000000,1818,0.204819)
(10.050000,29.000000,4.000000,1818,0.204819)
(10.050000,30.000000,4.000000,1818,0.216867)
(10.050000,31.000000,4.000000,1800,0.292683)
(10.050000,32.000000,4.000000,1818,0.204819)
(10.050000,33.000000,4.000000,1818,0.204819)
(10.050000,34.000000,4.000000,1818,0.204819)
(10.050000,35.000000,4.000000,1798,0.317073)
(10.050000,36.000000,4.000000,1818,0.228916)
(10.050000,37.000000,4.000000,1818,0.204819)
(10.050000,38.000000,4.000000,1819,0.192771)
(10.050000,39.000000,4.000000,1818,0.204819)
(10.050000,40.000000,4.000000,1818,0.204819)
(10.050000,41.000000,4.000000,1818,0.240964)
(10.050000,42.000000,4.000000,1776,0.469136)
(10.050000,43.000000,4.000000,1779,0.419753)
(10.050000,44.000000,4.000000,1800,0.280488)
(10.050000,45.000000,4.000000,1818,0.204819)
(10.050000,46.000000,4.000000,1818,0.204819)
(10.050000,47.000000,4.000000,1818,0.204819)
(10.050000,48.000000,4.000000,1799,0.304878)
(10.050000,49.000000,4.000000,1818,0.204819)
(10.050000,50.000000,4.000000,1819,0.192771)
(10.050000,51.000000,4.000000,1819,0.204819)
(10.050000,52.000000,4.000000,1818,0.216867)
(10.050000,53.000000,4.000000,1778,0.432099)
(10.050000,54.000000,4.000000,1800,0.268293)
(10.050000,55.000000,4.000000,1796,0.390244)
(10.050000,56.000000,4.000000,1778,0.419753)
(10.050000,57.000000,4.000000,1801,0.256098)
(10.050000,58.000000,4.000000,1818,0.204819)
(10.050000,59.000000,4.000000,1818,0.204819)
(10.050000,60.000000,4.000000,1818,0.204819)
(10.050000,61.000000,4.000000,1818,0.204819)
(9.900000,23.000000,5.000000,1776,0.456790)
(9.900000,24.000000,5.000000,1797,0.329268)
(9.900000,25.000000,5.000000,1818,0.192771)
(9.900000,26.000000,5.000000,1818,0.216867)
(9.900000,27.000000,5.000000,1818,0.192771)
(9.900000,28.000000,5.000000,1818,0.204819)
(9.900000,29.000000,5.000000,1818,0.192771)
(9.900000,30.000000,5.000000,1801,0.243902)
(9.900000,31.000000,5.000000,1799,0.292683)
(9.900000,32.000000,5.000000,1818,0.228916)
(9.900000,33.000000,5.000000,1818,0.216867)
(9.900000,34.000000,5.000000,1818,0.216867)
(9.900000,35.000000,5.000000,1798,0.304878)
(9.900000,36.000000,5.000000,1776,0.456790)
(9.900000,37.000000,5.000000,1818,0.204819)
(9.900000,38.000000,5.000000,1818,0.204819)
(9.900000,39.000000,5.000000,1818,0.192771)
(9.900000,40.000000,5.000000,1818,0.192771)
(9.900000,41.000000,5.000000,1801,0.243902)
(9.900000,42.000000,5.000000,1776,0.456790)
(9.900000,43.000000,5.000000,1778,0.407407)
(9.900000,44.000000,5.000000,1799,0.292683)
(9.900000,45.000000,5.000000,1818,0.228916)
(9.900000,46.000000,5.000000,1818,0.228916)
(9.900000,47.000000,5.000000,1818,0.192771)
(9.900000,48.000000,5.000000,1798,0.304878)
(9.900000,49.000000,5.000000,1796,0.365854)
(9.900000,50.000000,5.000000,1818,0.192771)
(9.900000,51.000000,5.000000,1818,0.204819)
(9.900000,52.000000,5.000000,1818,0.228916)
(9.900000,53.000000,5.000000,1779,0.395062)
(9.900000,54.000000,5.000000,1779,0.395062)
(9.900000,55.000000,5.000000,1779,0.407407)
(9.900000,56.000000,5.000000,1778,0.407407)
(9.900000,57.000000,5.000000,1818,0.228916)
(9.900000,58.000000,5.000000,1818,0.192771)
(9.900000,59.000000,5.000000,1818,0.192771)
(9.900000,60.000000,5.000000,1818,0.192771)
(9.900000,61.000000,5.000000,1818,0.192771)
(9.900000,62.000000,5.000000,1776,0.456790)
(9.900000,63.000000,5.000000,1797,0.329268)
(9.900000,64.000000,5.000000,1779,0.395062)
(9.900000,65.000000,5.000000,1797,0.329268)
(9.900000,66.000000,5.000000,1799,0.280488)
(9.900000,67.000000,5.000000,1801,0.243902)
(9.900000,68.000000,5.000000,1818,0.216867)
(9.900000,69.000000,5.000000,1796,0.341463)
(9.900000,70.000000,5.000000,1818,0.192771)
(9.900000,71.000000,5.000000,1818,0.192771)
(9.950000,22.000000,5.000000,1797,0.329268)
(9.950000,23.000000,5.000000,1775,0.481481)
(9.950000,24.000000,5.000000,1800,0.268293)
(9.950000,25.000000,5.000000,1818,0.192771)
(9.950000,26.000000,5.000000,1818,0.192771)
(9.950000,27.000000,5.000000,1818,0.192771)
(9.950000,28.000000,5.000000,1818,0.192771)
(9.950000,29.000000,5.000000,1818,0.192771)
(9.950000,30.000000,5.000000,1818,0.216867)
(9.950000,31.000000,5.000000,1799,0.280488)
(9.950000,32.000000,5.000000,1818,0.192771)
(9.950000,33.000000,5.000000,1818,0.192771)
(9.950000,34.000000,5.000000,1818,0.192771)
(9.950000,35.000000,5.000000,1797,0.329268)
(9.950000,36.000000,5.000000,1775,0.481481)
(9.950000,37.000000,5.000000,1818,0.192771)
(9.950000,38.000000,5.000000,1818,0.192771)
(9.950000,39.000000,5.000000,1819,0.180723)
(9.950000,40.000000,5.000000,1818,0.192771)
(9.950000,41.000000,5.000000,1801,0.243902)
(9.950000,42.000000,5.000000,1776,0.469136)
(9.950000,43.000000,5.000000,1778,0.419753)
(9.950000,44.000000,5.000000,1799,0.292683)
(9.950000,45.000000,5.000000,1818,0.192771)
(9.950000,46.000000,5.000000,1818,0.192771)
(9.950000,47.000000,5.000000,1818,0.216867)
(9.950000,48.000000,5.000000,1797,0.329268)
(9.950000,49.000000,5.000000,1818,0.192771)
(9.950000,50.000000,5.000000,1818,0.192771)
(9.950000,51.000000,5.000000,1818,0.192771)
(9.950000,52.000000,5.000000,1801,0.243902)
(9.950000,53.000000,5.000000,1796,0.353659)
(9.950000,54.000000,5.000000,1800,0.268293)
(9.950000,55.000000,5.000000,1779,0.407407)
(9.950000,56.000000,5.000000,1778,0.407407)
(9.950000,57.000000,5.000000,1800,0.268293)
(9.950000,58.000000,5.000000,1818,0.192771)
(9.950000,59.000000,5.000000,1818,0.192771)
(9.950000,60.000000,5.000000,1818,0.192771)
(9.950000,61.000000,5.000000,1818,0.192771)
(9.950000,62.000000,5.000000,1776,0.456790)
(9.950000,63.000000,5.000000,1796,0.341463)
(9.950000,64.000000,5.000000,1779,0.395062)
(9.950000,65.000000,5.000000,1796,0.341463)
(9.950000,66.000000,5.000000,1798,0.304878)
(9.950000,67.000000,5.000000,1801,0.243902)
(9.950000,68.000000,5.000000,1818,0.192771)
(9.950000,69.000000,5.000000,1818,0.192771)
(9.950000,70.000000,5.000000,1818,0.192771)
(10.000000,22.000000,5.000000,1798,0.304878)
(10.000000,23.000000,5.000000,1775,0.481481)
(10.000000,24.000000,5.000000,1800,0.268293)
(10.000000,25.000000,5.000000,1818,0.204819)
(10.000000,26.000000,5.000000,1818,0.192771)
(10.000000,27.000000,5.000000,1818,0.192771)
(10.000000,28.000000,5.000000,1818,0.192771)
(10.000000,29.000000,5.000000,1818,0.192771)
(10.000000,30.000000,5.000000,1796,0.341463)
(10.000000,31.000000,5.000000,1799,0.292683)
(10.000000,32.000000,5.000000,1818,0.228916)
(10.000000,33.000000,5.000000,1818,0.192771)
(10.000000,34.000000,5.000000,1818,0.192771)
(10.000000,35.000000,5.000000,1797,0.329268)
(10.000000,36.000000,5.000000,1779,0.395062)
(10.000000,37.000000,5.000000,1818,0.192771)
(10.000000,38.000000,5.000000,1818,0.204819)
(10.000000,39.000000,5.000000,1818,0.192771)
(10.000000,40.000000,5.000000,1818,0.192771)
(10.000000,41.000000,5.000000,1802,0.231707)
(10.000000,42.000000,5.000000,1778,0.419753)
(10.000000,43.000000,5.000000,1778,0.419753)
(10.000000,44.000000,5.000000,1799,0.280488)
(10.000000,45.000000,5.000000,1818,0.216867)
(10.000000,46.000000,5.000000,1818,0.192771)
(10.000000,47.000000,5.000000,1818,0.192771)
(10.000000,48.000000,5.000000,1798,0.304878)
(10.000000,49.000000,5.000000,1818,0.192771)
(10.000000,50.000000,5.000000,1818,0.192771)
(10.000000,51.000000,5.000000,1818,0.192771)
(10.000000,52.000000,5.000000,1818,0.192771)
(10.000000,53.000000,5.000000,1796,0.365854)
(10.000000,54.000000,5.000000,1801,0.256098)
(10.000000,55.000000,5.000000,1778,0.419753)
(10.000000,56.000000,5.000000,1778,0.419753)
(10.000000,57.000000,5.000000,1800,0.256098)
(10.000000,58.000000,5.000000,1818,0.192771)
(10.000000,59.000000,5.000000,1818,0.192771)
(10.000000,60.000000,5.000000,1818,0.192771)
(10.000000,61.000000,5.000000,1818,0.192771)
(10.000000,62.000000,5.000000,1776,0.456790)
(10.000000,63.000000,5.000000,1797,0.329268)
(10.000000,64.000000,5.000000,1796,0.378049)
(10.000000,65.000000,5.000000,1796,0.341463)
(10.000000,66.000000,5.000000,1799,0.292683)
(10.000000,67.000000,5.000000,1801,0.256098)
(10.000000,68.000000,5.000000,1818,0.192771)
(10.000000,69.000000,5.000000,1818,0.192771)
(10.000000,70.000000,5.000000,1818,0.192771)
(10.050000,22.000000,5.000000,1798,0.304878)
(10.050000,23.000000,5.000000,1775,0.481481)
(10.050000,24.000000,5.000000,1800,0.268293)
(10.050000,25.000000,5.000000,1818,0.192771)
(10.050000,26.000000,5.000000,1818,0.192771)
(10.050000,27.000000,5.000000,1818,0.192771)
(10.050000,28.000000,5.000000,1818,0.192771)
(10.050000,29.000000,5.000000,1818,0.192771)
(10.050000,30.000000,5.000000,1818,0.228916)
(10.050000,31.000000,5.000000,1799,0.280488)
(10.050000,32.000000,5.000000,1818,0.228916)
(10.050000,33.000000,5.000000,1818,0.192771)
(10.050000,34.000000,5.000000,1818,0.192771)
(10.050000,35.000000,5.000000,1798,0.304878)
(10.050000,36.000000,5.000000,1818,0.216867)
(10.050000,37.000000,5.000000,1818,0.192771)
(10.050000,38.000000,5.000000,1818,0.204819)
(10.050000,39.000000,5.000000,1818,0.192771)
(10.050000,40.000000,5.000000,1818,0.192771)
(10.050000,41.000000,5.000000,1818,0.228916)
(10.050000,42.000000,5.000000,1776,0.456790)
(10.050000,43.000000,5.000000,1777,0.444444)
(10.050000,44.000000,5.000000,1799,0.292683)
(10.050000,45.000000,5.000000,1818,0.216867)
(10.050000,46.000000,5.000000,1818,0.192771)
(10.050000,47.000000,5.000000,1818,0.192771)
(10.050000,48.000000,5.000000,1798,0.304878)
(10.050000,49.000000,5.000000,1818,0.192771)
(10.050000,50.000000,5.000000,1818,0.192771)
(10.050000,51.000000,5.000000,1818,0.204819)
(10.050000,52.000000,5.000000,1818,0.204819)
(10.050000,53.000000,5.000000,1778,0.419753)
(10.050000,54.000000,5.000000,1801,0.243902)
(10.050000,55.000000,5.000000,1779,0.407407)
(10.050000,56.000000,5.000000,1778,0.419753)
(10.050000,57.000000,5.000000,1799,0.280488)
(10.050000,58.000000,5.000000,1818,0.216867)
(10.050000,59.000000,5.000000,1818,0.192771)
(10.050000,60.000000,5.000000,1818,0.192771)
(10.050000,61.000000,5.000000,1818,0.192771)
(10.050000,62.000000,5.000000,1776,0.456790)
(10.050000,63.000000,5.000000,1797,0.329268)
(10.050000,64.000000,5.000000,1796,0.378049)
(10.050000,65.000000,5.000000,1797,0.329268)
(10.050000,66.000000,5.000000,1799,0.280488)
(10.050000,67.000000,5.000000,1801,0.243902)
(10.050000,68.000000,5.000000,1818,0.192771)
(10.050000,70.000000,5.000000,1818,0.192771)
(9.900000,29.000000,6.000000,1818,0.204819)
(9.900000,30.000000,6.000000,1799,0.268293)
(9.900000,31.000000,6.000000,1799,0.280488)
(9.900000,32.000000,6.000000,1818,0.216867)
(9.900000,33.000000,6.000000,1818,0.204819)
(9.900000,34.000000,6.000000,1818,0.204819)
(9.900000,35.000000,6.000000,1796,0.329268)
(9.900000,36.000000,6.000000,1774,0.481481)
(9.900000,37.000000,6.000000,1818,0.216867)
(9.900000,38.000000,6.000000,1818,0.216867)
(9.900000,39.000000,6.000000,1818,0.204819)
(9.900000,40.000000,6.000000,1818,0.180723)
(9.900000,41.000000,6.000000,1801,0.231707)
(9.900000,42.000000,6.000000,1776,0.444444)
(9.900000,43.000000,6.000000,1777,0.419753)
(9.900000,44.000000,6.000000,1799,0.280488)
(9.900000,45.000000,6.000000,1818,0.216867)
(9.900000,46.000000,6.000000,1818,0.216867)
(9.900000,47.000000,6.000000,1818,0.204819)
(9.900000,48.000000,6.000000,1797,0.317073)
(9.900000,49.000000,6.000000,1796,0.365854)
(9.900000,50.000000,6.000000,1818,0.216867)
(9.900000,51.000000,6.000000,1818,0.204819)
(9.900000,52.000000,6.000000,1801,0.243902)
(9.900000,53.000000,6.000000,1778,0.407407)
(9.900000,54.000000,6.000000,1779,0.382716)
(9.900000,55.000000,6.000000,1777,0.419753)
(9.900000,56.000000,6.000000,1777,0.419753)
(9.900000,57.000000,6.000000,1818,0.216867)
(9.900000,58.000000,6.000000,1818,0.180723)
(9.900000,59.000000,6.000000,1818,0.204819)
(9.900000,60.000000,6.000000,1818,0.180723)
(9.900000,61.000000,6.000000,1818,0.204819)
(9.900000,62.000000,6.000000,1818,0.180723)
(9.900000,63.000000,6.000000,1796,0.341463)
(9.900000,64.000000,6.000000,1779,0.382716)
(9.900000,65.000000,6.000000,1796,0.329268)
(9.900000,66.000000,6.000000,1798,0.292683)
(9.900000,67.000000,6.000000,1800,0.256098)
(9.900000,68.000000,6.000000,1818,0.204819)
(9.900000,69.000000,6.000000,1796,0.353659)
(9.900000,70.000000,6.000000,1818,0.204819)
(9.900000,71.000000,6.000000,1818,0.204819)
(9.900000,72.000000,6.000000,1818,0.204819)
(9.900000,73.000000,6.000000,1818,0.204819)
(9.900000,74.000000,6.000000,1797,0.317073)
(9.900000,75.000000,6.000000,1774,0.481481)
(9.900000,76.000000,6.000000,1796,0.353659)
(9.900000,77.000000,6.000000,1779,0.395062)
(9.900000,78.000000,6.000000,1799,0.280488)
(9.950000,29.000000,6.000000,1818,0.180723)
(9.950000,30.000000,6.000000,1818,0.204819)
(9.950000,31.000000,6.000000,1798,0.292683)
(9.950000,32.000000,6.000000,1802,0.219512)
(9.950000,33.000000,6.000000,1818,0.216867)
(9.950000,34.000000,6.000000,1818,0.180723)
(9.950000,35.000000,6.000000,1797,0.317073)
(9.950000,36.000000,6.000000,1775,0.469136)
(9.950000,37.000000,6.000000,1818,0.216867)
(9.950000,38.000000,6.000000,1818,0.180723)
(9.950000,39.000000,6.000000,1818,0.216867)
(9.950000,40.000000,6.000000,1818,0.180723)
(9.950000,41.000000,6.000000,1801,0.231707)
(9.950000,42.000000,6.000000,1775,0.469136)
(9.950000,43.000000,6.000000,1777,0.432099)
(9.950000,44.000000,6.000000,1799,0.280488)
(9.950000,45.000000,6.000000,1802,0.219512)
(9.950000,46.000000,6.000000,1818,0.204819)
(9.950000,47.000000,6.000000,1818,0.204819)
(9.950000,48.000000,6.000000,1797,0.317073)
(9.950000,49.000000,6.000000,1818,0.180723)
(9.950000,50.000000,6.000000,1818,0.180723)
(9.950000,51.000000,6.000000,1818,0.180723)
(9.950000,52.000000,6.000000,1801,0.231707)
(9.950000,53.000000,6.000000,1780,0.370370)
(9.950000,54.000000,6.000000,1800,0.256098)
(9.950000,55.000000,6.000000,1778,0.407407)
(9.950000,56.000000,6.000000,1777,0.419753)
(9.950000,57.000000,6.000000,1800,0.256098)
(9.950000,58.000000,6.000000,1818,0.204819)
(9.950000,59.000000,6.000000,1818,0.180723)
(9.950000,60.000000,6.000000,1818,0.204819)
(9.950000,61.000000,6.000000,1818,0.180723)
(9.950000,62.000000,6.000000,1818,0.204819)
(9.950000,63.000000,6.000000,1796,0.341463)
(9.950000,64.000000,6.000000,1779,0.395062)
(9.950000,65.000000,6.000000,1796,0.329268)
(9.950000,66.000000,6.000000,1798,0.292683)
(9.950000,67.000000,6.000000,1801,0.243902)
(9.950000,68.000000,6.000000,1818,0.216867)
(9.950000,69.000000,6.000000,1818,0.216867)
(9.950000,70.000000,6.000000,1818,0.180723)
(9.950000,71.000000,6.000000,1818,0.180723)
(9.950000,72.000000,6.000000,1818,0.204819)
(9.950000,73.000000,6.000000,1818,0.216867)
(9.950000,74.000000,6.000000,1797,0.317073)
(9.950000,75.000000,6.000000,1775,0.469136)
(9.950000,76.000000,6.000000,1796,0.341463)
(9.950000,77.000000,6.000000,1780,0.370370)
(10.000000,29.000000,6.000000,1818,0.204819)
(10.000000,30.000000,6.000000,1796,0.329268)
(10.000000,31.000000,6.000000,1799,0.280488)
(10.000000,32.000000,6.000000,1818,0.216867)
(10.000000,33.000000,6.000000,1818,0.216867)
(10.000000,34.000000,6.000000,1818,0.216867)
(10.000000,35.000000,6.000000,1797,0.317073)
(10.000000,36.000000,6.000000,1779,0.382716)
(10.000000,37.000000,6.000000,1818,0.204819)
(10.000000,38.000000,6.000000,1818,0.192771)
(10.000000,39.000000,6.000000,1818,0.180723)
(10.000000,40.000000,6.000000,1818,0.204819)
(10.000000,41.000000,6.000000,1801,0.231707)
(10.000000,42.000000,6.000000,1778,0.419753)
(10.000000,43.000000,6.000000,1778,0.407407)
(10.000000,44.000000,6.000000,1799,0.268293)
(10.000000,45.000000,6.000000,1801,0.231707)
(10.000000,46.000000,6.000000,1802,0.219512)
(10.000000,47.000000,6.000000,1818,0.204819)
(10.000000,48.000000,6.000000,1798,0.292683)
(10.000000,49.000000,6.000000,1818,0.204819)
(10.000000,50.000000,6.000000,1818,0.204819)
(10.000000,51.000000,6.000000,1818,0.180723)
(10.000000,52.000000,6.000000,1818,0.204819)
(10.000000,53.000000,6.000000,1796,0.353659)
(10.000000,54.000000,6.000000,1799,0.280488)
(10.000000,55.000000,6.000000,1778,0.407407)
(10.000000,56.000000,6.000000,1778,0.407407)
(10.000000,57.000000,6.000000,1799,0.268293)
(10.000000,58.000000,6.000000,1818,0.216867)
(10.000000,59.000000,6.000000,1818,0.204819)
(10.000000,60.000000,6.000000,1818,0.204819)
(10.000000,61.000000,6.000000,1818,0.204819)
(10.000000,62.000000,6.000000,1818,0.204819)
(10.000000,63.000000,6.000000,1796,0.341463)
(10.000000,64.000000,6.000000,1778,0.395062)
(10.000000,65.000000,6.000000,1796,0.329268)
(10.000000,66.000000,6.000000,1798,0.292683)
(10.000000,67.000000,6.000000,1801,0.243902)
(10.000000,68.000000,6.000000,1801,0.231707)
(10.000000,69.000000,6.000000,1818,0.204819)
(10.000000,70.000000,6.000000,1818,0.204819)
(10.000000,71.000000,6.000000,1818,0.180723)
(10.000000,72.000000,6.000000,1818,0.180723)
(10.000000,73.000000,6.000000,1818,0.204819)
(10.000000,74.000000,6.000000,1796,0.329268)
(10.000000,75.000000,6.000000,1774,0.493827)
(10.000000,76.000000,6.000000,1796,0.353659)
(10.000000,77.000000,6.000000,1780,0.370370)
(10.050000,28.000000,6.000000,1818,0.204819)
(10.050000,29.000000,6.000000,1818,0.216867)
(10.050000,30.000000,6.000000,1818,0.216867)
(10.050000,31.000000,6.000000,1799,0.268293)
(10.050000,32.000000,6.000000,1818,0.216867)
(10.050000,33.000000,6.000000,1818,0.180723)
(10.050000,34.000000,6.000000,1818,0.216867)
(10.050000,35.000000,6.000000,1796,0.329268)
(10.050000,36.000000,6.000000,1774,0.481481)
(10.050000,37.000000,6.000000,1818,0.180723)
(10.050000,38.000000,6.000000,1818,0.204819)
(10.050000,39.000000,6.000000,1818,0.180723)
(10.050000,40.000000,6.000000,1818,0.180723)
(10.050000,41.000000,6.000000,1801,0.243902)
(10.050000,42.000000,6.000000,1775,0.469136)
(10.050000,43.000000,6.000000,1777,0.432099)
(10.050000,44.000000,6.000000,1799,0.280488)
(10.050000,45.000000,6.000000,1818,0.204819)
(10.050000,46.000000,6.000000,1818,0.204819)
(10.050000,47.000000,6.000000,1818,0.216867)
(10.050000,48.000000,6.000000,1797,0.317073)
(10.050000,49.000000,6.000000,1818,0.180723)
(10.050000,50.000000,6.000000,1818,0.180723)
(10.050000,51.000000,6.000000,1818,0.204819)
(10.050000,52.000000,6.000000,1801,0.243902)
(10.050000,53.000000,6.000000,1776,0.444444)
(10.050000,54.000000,6.000000,1799,0.280488)
(10.050000,55.000000,6.000000,1778,0.407407)
(10.050000,56.000000,6.000000,1778,0.407407)
(10.050000,57.000000,6.000000,1799,0.268293)
(10.050000,58.000000,6.000000,1818,0.204819)
(10.050000,59.000000,6.000000,1818,0.204819)
(10.050000,60.000000,6.000000,1818,0.204819)
(10.050000,61.000000,6.000000,1818,0.204819)
(10.050000,62.000000,6.000000,1775,0.469136)
(10.050000,63.000000,6.000000,1796,0.341463)
(10.050000,64.000000,6.000000,1779,0.395062)
(10.050000,65.000000,6.000000,1796,0.341463)
(10.050000,66.000000,6.000000,1798,0.292683)
(10.050000,67.000000,6.000000,1800,0.243902)
(10.050000,68.000000,6.000000,1801,0.231707)
(10.050000,69.000000,6.000000,1800,0.256098)
(10.050000,70.000000,6.000000,1818,0.204819)
(10.050000,71.000000,6.000000,1818,0.180723)
(10.050000,72.000000,6.000000,1818,0.192771)
(10.050000,73.000000,6.000000,1818,0.180723)
(10.050000,74.000000,6.000000,1797,0.317073)
(10.050000,75.000000,6.000000,1774,0.493827)
(10.050000,76.000000,6.000000,1796,0.353659)
(10.050000,77.000000,6.000000,1779,0.382716)
(9.900000,36.000000,7.000000,1774,0.469136)
(9.900000,37.000000,7.000000,1801,0.219512)
(9.900000,38.000000,7.000000,1818,0.204819)
(9.900000,39.000000,7.000000,1818,0.192771)
(9.900000,40.000000,7.000000,1818,0.204819)
(9.900000,41.000000,7.000000,1800,0.256098)
(9.900000,42.000000,7.000000,1776,0.432099)
(9.900000,43.000000,7.000000,1777,0.407407)
(9.900000,44.000000,7.000000,1799,0.268293)
(9.900000,45.000000,7.000000,1801,0.219512)
(9.900000,46.000000,7.000000,1801,0.219512)
(9.900000,47.000000,7.000000,1818,0.204819)
(9.900000,48.000000,7.000000,1797,0.304878)
(9.900000,49.000000,7.000000,1779,0.370370)
(9.900000,50.000000,7.000000,1818,0.204819)
(9.900000,51.000000,7.000000,1818,0.192771)
(9.900000,52.000000,7.000000,1800,0.243902)
(9.900000,53.000000,7.000000,1777,0.407407)
(9.900000,54.000000,7.000000,1777,0.407407)
(9.900000,55.000000,7.000000,1777,0.407407)
(9.900000,56.000000,7.000000,1776,0.432099)
(9.900000,57.000000,7.000000,1798,0.280488)
(9.900000,58.000000,7.000000,1801,0.219512)
(9.900000,59.000000,7.000000,1818,0.204819)
(9.900000,60.000000,7.000000,1802,0.207317)
(9.900000,61.000000,7.000000,1818,0.204819)
(9.900000,62.000000,7.000000,1818,0.204819)
(9.900000,63.000000,7.000000,1796,0.329268)
(9.900000,64.000000,7.000000,1778,0.407407)
(9.900000,65.000000,7.000000,1796,0.341463)
(9.900000,66.000000,7.000000,1798,0.280488)
(9.900000,67.000000,7.000000,1800,0.243902)
(9.900000,68.000000,7.000000,1818,0.192771)
(9.900000,69.000000,7.000000,1778,0.382716)
(9.900000,70.000000,7.000000,1818,0.204819)
(9.900000,71.000000,7.000000,1818,0.204819)
(9.900000,72.000000,7.000000,1818,0.204819)
(9.900000,73.000000,7.000000,1802,0.207317)
(9.900000,74.000000,7.000000,1796,0.329268)
(9.900000,75.000000,7.000000,1774,0.493827)
(9.900000,76.000000,7.000000,1796,0.341463)
(9.900000,77.000000,7.000000,1778,0.395062)
(9.900000,78.000000,7.000000,1798,0.280488)
(9.900000,79.000000,7.000000,1818,0.204819)
(9.900000,80.000000,7.000000,1800,0.243902)
(9.900000,81.000000,7.000000,1818,0.204819)
(9.900000,82.000000,7.000000,1818,0.204819)
(9.900000,83.000000,7.000000,1818,0.204819)
(9.900000,84.000000,7.000000,1818,0.204819)
(9.900000,85.000000,7.000000,1818,0.204819)
(9.900000,86.000000,7.000000,1801,0.219512)
(9.950000,36.000000,7.000000,1775,0.456790)
(9.950000,37.000000,7.000000,1802,0.207317)
(9.950000,38.000000,7.000000,1818,0.204819)
(9.950000,39.000000,7.000000,1818,0.192771)
(9.950000,40.000000,7.000000,1818,0.192771)
(9.950000,41.000000,7.000000,1801,0.219512)
(9.950000,42.000000,7.000000,1775,0.456790)
(9.950000,43.000000,7.000000,1777,0.419753)
(9.950000,44.000000,7.000000,1799,0.268293)
(9.950000,45.000000,7.000000,1802,0.207317)
(9.950000,46.000000,7.000000,1818,0.204819)
(9.950000,47.000000,7.000000,1801,0.219512)
(9.950000,48.000000,7.000000,1797,0.304878)
